2026-04-28 12:18:54.265625
segundo,ampere,volt,NA,segundo,volt,volt
76.81100000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.81400000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.81700000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.82000000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.82300000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.82600000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.82900000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.83200000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.83500000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.83800000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.84100000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.84400000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.84700000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.85000000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.85300000000124,0.00123686,-15.0,50,0.3,0,-4.5
76.85600000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.85900000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.86200000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.86500000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.86800000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.87100000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.87400000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.87700000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.88000000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.88300000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.88600000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.88900000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.89200000000125,0.00123686,-15.0,50,0.3,0,-4.5
76.89500000000125,0.00123686,0,50,0.3,0,-4.5
76.89800000000125,0.00123686,0,50,0.3,0,-4.5
76.90100000000125,0.00123686,0,50,0.3,0,-4.5
76.90400000000125,0.00123686,0,50,0.3,0,-4.5
76.90700000000125,0.00123686,0,50,0.3,0,-4.5
76.91000000000125,0.00123686,0,50,0.3,0,-4.5
76.91300000000125,0.00123686,0,50,0.3,0,-4.5
76.91600000000125,0.00123686,0,50,0.3,0,-4.5
76.91900000000125,0.00123686,0,50,0.3,0,-4.5
76.92200000000125,0.00123686,0,50,0.3,0,-4.5
76.92500000000125,0.00123686,0,50,0.3,0,-4.5
76.92800000000125,0.00123686,0,50,0.3,0,-4.5
76.93100000000125,0.00123686,0,50,0.3,0,-4.5
76.93400000000125,0.00123686,0,50,0.3,0,-4.5
76.93700000000125,0.00123686,0,50,0.3,0,-4.5
76.94000000000125,0.00123686,0,50,0.3,0,-4.5
76.94300000000125,0.00123686,0,50,0.3,0,-4.5
76.94600000000125,0.00123686,0,50,0.3,0,-4.5
76.94900000000125,0.00123686,0,50,0.3,0,-4.5
76.95200000000125,0.00123686,0,50,0.3,0,-4.5
76.95500000000125,0.00123686,0,50,0.3,0,-4.5
76.95800000000125,0.00123686,0,50,0.3,0,-4.5
76.96100000000125,0.00123686,0,50,0.3,0,-4.5
76.96400000000125,0.00123686,0,50,0.3,0,-4.5
76.96700000000125,0.00123686,0,50,0.3,0,-4.5
76.97000000000125,0.00123686,0,50,0.3,0,-4.5
76.97300000000125,0.00123686,0,50,0.3,0,-4.5
76.97600000000125,0.00123686,0,50,0.3,0,-4.5
76.97900000000125,0.00123686,0,50,0.3,0,-4.5
76.98200000000125,0.00123686,0,50,0.3,0,-4.5
76.98500000000125,0.00123686,0,50,0.3,0,-4.5
76.98800000000125,0.00123686,0,50,0.3,0,-4.5
76.99100000000125,0.00123686,0,50,0.3,0,-4.5
76.99400000000125,0.00123686,0,50,0.3,0,-4.5
76.99700000000125,0.00123686,0,50,0.3,0,-4.5
77.00000000000125,0.00123686,0,50,0.3,0,-4.5
77.00300000000125,0.00123686,0,50,0.3,0,-4.5
77.00600000000125,0.00123686,0,50,0.3,0,-4.5
77.00900000000125,0.00123686,0,50,0.3,0,-4.5
77.01200000000125,0.00123686,0,50,0.3,0,-4.5
77.01500000000125,0.00123686,0,50,0.3,0,-4.5
77.01800000000125,0.00123686,0,50,0.3,0,-4.5
77.02100000000125,0.00123686,0,50,0.3,0,-4.5
77.02400000000125,0.00123686,0,50,0.3,0,-4.5
77.02700000000125,0.00123686,0,50,0.3,0,-4.5
77.03000000000125,0.00123686,0,50,0.3,0,-4.5
77.03300000000125,0.00123686,0,50,0.3,0,-4.5
77.03600000000125,0.00123686,0,50,0.3,0,-4.5
77.03900000000125,0.00123686,0,50,0.3,0,-4.5
77.04200000000125,0.00123686,0,50,0.3,0,-4.5
77.04500000000125,0.00123686,0,50,0.3,0,-4.5
77.04800000000125,0.00123686,0,50,0.3,0,-4.5
77.05100000000125,0.00123686,0,50,0.3,0,-4.5
77.05400000000125,0.00123686,0,50,0.3,0,-4.5
77.05700000000125,0.00123686,0,50,0.3,0,-4.5
77.06000000000125,0.00123686,0,50,0.3,0,-4.5
77.06300000000125,0.00123686,0,50,0.3,0,-4.5
77.06600000000125,0.00123686,0,50,0.3,0,-4.5
77.06900000000125,0.00123686,0,50,0.3,0,-4.5
77.07200000000125,0.00123686,0,50,0.3,0,-4.5
77.07500000000125,0.00123686,0,50,0.3,0,-4.5
77.07800000000125,0.00123686,0,50,0.3,0,-4.5
77.08100000000125,0.00123686,0,50,0.3,0,-4.5
77.08400000000125,0.00123686,0,50,0.3,0,-4.5
77.08700000000125,0.00123686,0,50,0.3,0,-4.5
77.09000000000125,0.00123686,0,50,0.3,0,-4.5
77.09300000000125,0.00123686,0,50,0.3,0,-4.5
77.09600000000125,0.00123686,0,50,0.3,0,-4.5
77.09900000000125,0.00123686,0,50,0.3,0,-4.5
77.10200000000125,0.00123686,0,50,0.3,0,-4.5
77.10500000000125,0.00123686,0,50,0.3,0,-4.5
77.10800000000125,0.00123686,0,50,0.3,0,-4.5
77.11100000000125,0.00123686,0,50,0.3,0,-4.5
77.11400000000125,0.00123686,0,50,0.3,0,-4.5
77.11700000000125,0.00123686,0,50,0.3,0,-4.5
77.12000000000126,0.00123686,0,50,0.3,0,-4.5
77.12300000000126,0.00123686,0,50,0.3,0,-4.5
77.12600000000126,0.00123686,0,50,0.3,0,-4.5
77.12900000000126,0.00123686,0,50,0.3,0,-4.5
77.13200000000126,0.00123686,0,50,0.3,0,-4.5
77.13500000000126,0.00123686,0,50,0.3,0,-4.5
77.13800000000126,0.00123686,0,50,0.3,0,-4.5
77.14100000000126,0.00123686,0,50,0.3,0,-4.5
77.14400000000126,0.00123686,0,50,0.3,0,-4.5
77.14700000000126,0.00123686,0,50,0.3,0,-4.5
77.15000000000126,0.00123686,0,50,0.3,0,-4.5
77.15300000000126,0.00123686,0,50,0.3,0,-4.5
77.15600000000126,0.00123686,0,50,0.3,0,-4.5
77.15900000000126,0.00123686,0,50,0.3,0,-4.5
77.16200000000126,0.00123686,0,50,0.3,0,-4.5
77.16500000000126,0.00123686,0,50,0.3,0,-4.5
77.16800000000126,0.00123686,0,50,0.3,0,-4.5
77.17100000000126,0.00123686,0,50,0.3,0,-4.5
77.17400000000126,0.00123686,0,50,0.3,0,-4.5
77.17700000000126,0.00123686,0,50,0.3,0,-4.5
77.18000000000126,0.00123686,0,50,0.3,0,-4.5
77.18300000000126,0.00123686,0,50,0.3,0,-4.5
77.18600000000126,0.00123686,0,50,0.3,0,-4.5
77.18900000000126,0.00123686,0,50,0.3,0,-4.5
77.19200000000126,0.00123686,0,50,0.3,0,-4.5
77.19500000000126,0.00123686,0,50,0.3,0,-4.5
77.20100000000126,0.00123686,0,50,0.3,0,-4.5
78.19800000000126,0.00146307,0,60,0,0,-4.5
79.19800000000126,0.00146279,0,60,0,0,-4.5
80.19800000000126,0.00146267,0,60,0,0,-4.5
81.19800000000126,0.00146259,0,60,0,0,-4.5
82.19800000000126,0.00146255,0,60,0,0,-4.5
83.19800000000126,0.00146253,0,60,0,0,-4.5
84.19800000000126,0.00146254,0,60,0,0,-4.5
85.19800000000126,0.00146254,0,60,0,0,-4.5
86.19800000000126,0.00146257,0,60,0,0,-4.5
87.19800000000126,0.00146259,0,60,0,0,-4.5
88.19800000000126,0.00146259,0,60,0,0,-4.5
89.19800000000126,0.00146259,0,60,0,0,-4.5
90.19800000000126,0.00146026,0,60,0,0,-4.5
90.20100000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.20400000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.20700000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.21000000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.21300000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.21600000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.21900000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.22200000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.22500000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.22800000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.23100000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.23400000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.23700000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.24000000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.24300000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.24600000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.24900000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.25200000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.25500000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.25800000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.26100000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.26400000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.26700000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.27000000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.27300000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.27600000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.27900000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.28200000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.28500000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.28800000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.29100000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.29400000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.29700000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.30000000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.30300000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.30600000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.30900000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.31200000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.31500000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.31800000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.32100000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.32400000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.32700000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.33000000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.33300000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.33600000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.33900000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.34200000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.34500000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.34800000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.35100000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.35400000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.35700000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.36000000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.36300000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.36600000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.36900000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.37200000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.37500000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.37800000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.38100000000126,0.00146026,-15.0,60,0.3,0,-4.5
90.38400000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.38700000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.39000000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.39300000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.39600000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.39900000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.40200000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.40500000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.40800000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.41100000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.41400000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.41700000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.42000000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.42300000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.42600000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.42900000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.43200000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.43500000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.43800000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.44100000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.44400000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.44700000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.45000000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.45300000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.45600000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.45900000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.46200000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.46500000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.46800000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.47100000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.47400000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.47700000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.48000000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.48300000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.48600000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.48900000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.49200000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.49500000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.49800000000127,0.00146026,-15.0,60,0.3,0,-4.5
90.50100000000127,0.00146026,0,60,0.3,0,-4.5
90.50400000000127,0.00146026,0,60,0.3,0,-4.5
90.50700000000127,0.00146026,0,60,0.3,0,-4.5
90.51000000000127,0.00146026,0,60,0.3,0,-4.5
90.51300000000127,0.00146026,0,60,0.3,0,-4.5
90.51600000000127,0.00146026,0,60,0.3,0,-4.5
90.51900000000127,0.00146026,0,60,0.3,0,-4.5
90.52200000000127,0.00146026,0,60,0.3,0,-4.5
90.52500000000127,0.00146026,0,60,0.3,0,-4.5
90.52800000000127,0.00146026,0,60,0.3,0,-4.5
90.53100000000127,0.00146026,0,60,0.3,0,-4.5
90.53400000000127,0.00146026,0,60,0.3,0,-4.5
90.53700000000127,0.00146026,0,60,0.3,0,-4.5
90.54000000000127,0.00146026,0,60,0.3,0,-4.5
90.54300000000127,0.00146026,0,60,0.3,0,-4.5
90.54600000000127,0.00146026,0,60,0.3,0,-4.5
90.54900000000127,0.00146026,0,60,0.3,0,-4.5
90.55200000000127,0.00146026,0,60,0.3,0,-4.5
90.55500000000127,0.00146026,0,60,0.3,0,-4.5
90.55800000000127,0.00146026,0,60,0.3,0,-4.5
90.56100000000127,0.00146026,0,60,0.3,0,-4.5
90.56400000000127,0.00146026,0,60,0.3,0,-4.5
90.56700000000127,0.00146026,0,60,0.3,0,-4.5
90.57000000000127,0.00146026,0,60,0.3,0,-4.5
90.57300000000127,0.00146026,0,60,0.3,0,-4.5
90.57600000000127,0.00146026,0,60,0.3,0,-4.5
90.57900000000127,0.00146026,0,60,0.3,0,-4.5
90.58200000000127,0.00146026,0,60,0.3,0,-4.5
90.58500000000127,0.00146026,0,60,0.3,0,-4.5
90.58800000000127,0.00146026,0,60,0.3,0,-4.5
90.59100000000127,0.00146026,0,60,0.3,0,-4.5
90.59400000000127,0.00146026,0,60,0.3,0,-4.5
90.59700000000127,0.00146026,0,60,0.3,0,-4.5
90.60000000000127,0.00146026,0,60,0.3,0,-4.5
90.60300000000127,0.00146026,0,60,0.3,0,-4.5
90.60600000000127,0.00146026,0,60,0.3,0,-4.5
90.60900000000127,0.00146026,0,60,0.3,0,-4.5
90.61200000000127,0.00146026,0,60,0.3,0,-4.5
90.61500000000127,0.00146026,0,60,0.3,0,-4.5
90.61800000000127,0.00146026,0,60,0.3,0,-4.5
90.62100000000127,0.00146026,0,60,0.3,0,-4.5
90.62400000000127,0.00146026,0,60,0.3,0,-4.5
90.62700000000127,0.00146026,0,60,0.3,0,-4.5
90.63000000000127,0.00146026,0,60,0.3,0,-4.5
90.63300000000127,0.00146026,0,60,0.3,0,-4.5
90.63600000000127,0.00146026,0,60,0.3,0,-4.5
90.63900000000127,0.00146026,0,60,0.3,0,-4.5
90.64200000000127,0.00146026,0,60,0.3,0,-4.5
90.64500000000127,0.00146026,0,60,0.3,0,-4.5
90.64800000000128,0.00146026,0,60,0.3,0,-4.5
90.65100000000128,0.00146026,0,60,0.3,0,-4.5
90.65400000000128,0.00146026,0,60,0.3,0,-4.5
90.65700000000128,0.00146026,0,60,0.3,0,-4.5
90.66000000000128,0.00146026,0,60,0.3,0,-4.5
90.66300000000128,0.00146026,0,60,0.3,0,-4.5
90.66600000000128,0.00146026,0,60,0.3,0,-4.5
90.66900000000128,0.00146026,0,60,0.3,0,-4.5
90.67200000000128,0.00146026,0,60,0.3,0,-4.5
90.67500000000128,0.00146026,0,60,0.3,0,-4.5
90.67800000000128,0.00146026,0,60,0.3,0,-4.5
90.68100000000128,0.00146026,0,60,0.3,0,-4.5
90.68400000000128,0.00146026,0,60,0.3,0,-4.5
90.68700000000128,0.00146026,0,60,0.3,0,-4.5
90.69000000000128,0.00146026,0,60,0.3,0,-4.5
90.69300000000128,0.00146026,0,60,0.3,0,-4.5
90.69600000000128,0.00146026,0,60,0.3,0,-4.5
90.69900000000128,0.00146026,0,60,0.3,0,-4.5
90.70200000000128,0.00146026,0,60,0.3,0,-4.5
90.70500000000128,0.00146026,0,60,0.3,0,-4.5
90.70800000000128,0.00146026,0,60,0.3,0,-4.5
90.71100000000128,0.00146026,0,60,0.3,0,-4.5
90.71400000000128,0.00146026,0,60,0.3,0,-4.5
90.71700000000128,0.00146026,0,60,0.3,0,-4.5
90.72000000000128,0.00146026,0,60,0.3,0,-4.5
90.72300000000128,0.00146026,0,60,0.3,0,-4.5
90.72600000000128,0.00146026,0,60,0.3,0,-4.5
90.72900000000128,0.00146026,0,60,0.3,0,-4.5
90.73200000000128,0.00146026,0,60,0.3,0,-4.5
90.73500000000128,0.00146026,0,60,0.3,0,-4.5
90.73800000000128,0.00146026,0,60,0.3,0,-4.5
90.74100000000128,0.00146026,0,60,0.3,0,-4.5
90.74400000000128,0.00146026,0,60,0.3,0,-4.5
90.74700000000128,0.00146026,0,60,0.3,0,-4.5
90.75000000000128,0.00146026,0,60,0.3,0,-4.5
90.75300000000128,0.00146026,0,60,0.3,0,-4.5
90.75600000000128,0.00146026,0,60,0.3,0,-4.5
90.75900000000128,0.00146026,0,60,0.3,0,-4.5
90.76200000000128,0.00146026,0,60,0.3,0,-4.5
90.76500000000128,0.00146026,0,60,0.3,0,-4.5
90.76800000000128,0.00146026,0,60,0.3,0,-4.5
90.77100000000128,0.00146026,0,60,0.3,0,-4.5
90.77400000000128,0.00146026,0,60,0.3,0,-4.5
90.77700000000128,0.00146026,0,60,0.3,0,-4.5
90.78000000000128,0.00146026,0,60,0.3,0,-4.5
90.78300000000128,0.00146026,0,60,0.3,0,-4.5
90.78600000000128,0.00146026,0,60,0.3,0,-4.5
90.78900000000128,0.00146026,0,60,0.3,0,-4.5
90.79200000000128,0.00146026,0,60,0.3,0,-4.5
90.79500000000128,0.00146026,0,60,0.3,0,-4.5
90.79800000000128,0.00146026,0,60,0.3,0,-4.5
90.80100000000128,0.00146026,0,60,0.3,0,-4.5
90.80400000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.80700000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.81000000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.81300000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.81600000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.81900000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.82200000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.82500000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.82800000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.83100000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.83400000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.83700000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.84000000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.84300000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.84600000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.84900000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.85200000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.85500000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.85800000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.86100000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.86400000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.86700000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.87000000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.87300000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.87600000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.87900000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.88200000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.88500000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.88800000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.89100000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.89400000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.89700000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.90000000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.90300000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.90600000000128,0.00146026,-15.0,60,0.3,0,-4.5
90.90900000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.91200000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.91500000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.91800000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.92100000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.92400000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.92700000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.93000000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.93300000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.93600000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.93900000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.94200000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.94500000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.94800000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.95100000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.95400000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.95700000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.96000000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.96300000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.96600000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.96900000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.97200000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.97500000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.97800000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.98100000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.98400000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.98700000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.99000000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.99300000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.99600000000129,0.00146026,-15.0,60,0.3,0,-4.5
90.99900000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.00200000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.00500000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.00800000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.01100000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.01400000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.01700000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.02000000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.02300000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.02600000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.02900000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.03200000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.03500000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.03800000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.04100000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.04400000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.04700000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.05000000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.05300000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.05600000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.05900000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.06200000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.06500000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.06800000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.07100000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.07400000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.07700000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.08000000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.08300000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.08600000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.08900000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.09200000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.09500000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.09800000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.10100000000129,0.00146026,-15.0,60,0.3,0,-4.5
91.10400000000129,0.00146026,0,60,0.3,0,-4.5
91.10700000000129,0.00146026,0,60,0.3,0,-4.5
91.11000000000129,0.00146026,0,60,0.3,0,-4.5
91.11300000000129,0.00146026,0,60,0.3,0,-4.5
91.11600000000129,0.00146026,0,60,0.3,0,-4.5
91.1190000000013,0.00146026,0,60,0.3,0,-4.5
91.1220000000013,0.00146026,0,60,0.3,0,-4.5
91.1250000000013,0.00146026,0,60,0.3,0,-4.5
91.1280000000013,0.00146026,0,60,0.3,0,-4.5
91.1310000000013,0.00146026,0,60,0.3,0,-4.5
91.1340000000013,0.00146026,0,60,0.3,0,-4.5
91.1370000000013,0.00146026,0,60,0.3,0,-4.5
91.1400000000013,0.00146026,0,60,0.3,0,-4.5
91.1430000000013,0.00146026,0,60,0.3,0,-4.5
