2026-04-28 09:54:50.546875
segundo,ampere,volt,NA,segundo,volt,volt
472.79599999903064,3.2457e-05,-12.0,431,0.3,0,-5
472.7989999990306,3.2457e-05,-12.0,431,0.3,0,-5
472.8019999990306,3.2457e-05,-12.0,431,0.3,0,-5
472.8049999990306,3.2457e-05,-12.0,431,0.3,0,-5
472.8079999990306,3.2457e-05,-12.0,431,0.3,0,-5
472.81099999903057,3.2457e-05,-12.0,431,0.3,0,-5
472.81399999903056,3.2457e-05,-12.0,431,0.3,0,-5
472.81699999903054,3.2457e-05,-12.0,431,0.3,0,-5
472.81999999903053,3.2457e-05,-12.0,431,0.3,0,-5
472.8229999990305,3.2457e-05,-12.0,431,0.3,0,-5
472.8259999990305,3.2457e-05,-12.0,431,0.3,0,-5
472.8289999990305,3.2457e-05,-12.0,431,0.3,0,-5
472.8319999990305,3.2457e-05,-12.0,431,0.3,0,-5
472.83499999903046,3.2457e-05,-12.0,431,0.3,0,-5
472.83799999903044,3.2457e-05,-12.0,431,0.3,0,-5
472.84099999903043,3.2457e-05,-12.0,431,0.3,0,-5
472.8439999990304,3.2457e-05,-12.0,431,0.3,0,-5
472.8469999990304,3.2457e-05,-12.0,431,0.3,0,-5
472.8499999990304,3.2457e-05,-12.0,431,0.3,0,-5
472.8529999990304,3.2457e-05,-12.0,431,0.3,0,-5
472.85599999903036,3.2457e-05,-12.0,431,0.3,0,-5
472.85899999903035,3.2457e-05,-12.0,431,0.3,0,-5
472.86199999903033,3.2457e-05,-12.0,431,0.3,0,-5
472.8649999990303,3.2457e-05,-12.0,431,0.3,0,-5
472.8679999990303,3.2457e-05,-12.0,431,0.3,0,-5
472.8709999990303,3.2457e-05,-12.0,431,0.3,0,-5
472.8739999990303,3.2457e-05,-12.0,431,0.3,0,-5
472.87699999903026,3.2457e-05,-12.0,431,0.3,0,-5
472.87999999903025,3.2457e-05,-12.0,431,0.3,0,-5
472.88299999903023,3.2457e-05,-12.0,431,0.3,0,-5
472.8859999990302,3.2457e-05,-12.0,431,0.3,0,-5
472.8889999990302,3.2457e-05,-12.0,431,0.3,0,-5
472.8919999990302,3.2457e-05,-12.0,431,0.3,0,-5
472.8949999990302,3.2457e-05,-12.0,431,0.3,0,-5
472.89799999903016,3.2457e-05,-12.0,431,0.3,0,-5
472.90099999903015,3.2457e-05,-12.0,431,0.3,0,-5
472.90399999903013,3.2457e-05,-12.0,431,0.3,0,-5
472.9069999990301,3.2457e-05,-12.0,431,0.3,0,-5
472.9099999990301,3.2457e-05,-12.0,431,0.3,0,-5
472.9129999990301,3.2457e-05,-12.0,431,0.3,0,-5
472.9159999990301,3.2457e-05,-12.0,431,0.3,0,-5
472.91899999903006,3.2457e-05,-12.0,431,0.3,0,-5
472.92199999903005,3.2457e-05,-12.0,431,0.3,0,-5
472.92499999903004,3.2457e-05,-12.0,431,0.3,0,-5
472.92799999903,3.2457e-05,-12.0,431,0.3,0,-5
472.93099999903,3.2457e-05,-12.0,431,0.3,0,-5
472.93399999903,3.2457e-05,-12.0,431,0.3,0,-5
472.93699999903,3.2457e-05,-12.0,431,0.3,0,-5
472.93999999902996,3.2457e-05,0,431,0.3,0,-5
472.94299999902995,3.2457e-05,0,431,0.3,0,-5
472.94599999902994,3.2457e-05,0,431,0.3,0,-5
472.9489999990299,3.2457e-05,0,431,0.3,0,-5
472.9519999990299,3.2457e-05,0,431,0.3,0,-5
472.9549999990299,3.2457e-05,0,431,0.3,0,-5
472.9579999990299,3.2457e-05,0,431,0.3,0,-5
472.96099999902987,3.2457e-05,0,431,0.3,0,-5
472.96399999902985,3.2457e-05,0,431,0.3,0,-5
472.96699999902984,3.2457e-05,0,431,0.3,0,-5
472.9699999990298,3.2457e-05,0,431,0.3,0,-5
472.9729999990298,3.2457e-05,0,431,0.3,0,-5
472.9759999990298,3.2457e-05,0,431,0.3,0,-5
472.9789999990298,3.2457e-05,0,431,0.3,0,-5
472.98199999902977,3.2457e-05,0,431,0.3,0,-5
472.98499999902975,3.2457e-05,0,431,0.3,0,-5
472.98799999902974,3.2457e-05,0,431,0.3,0,-5
472.9909999990297,3.2457e-05,0,431,0.3,0,-5
472.9939999990297,3.2457e-05,0,431,0.3,0,-5
472.9969999990297,3.2457e-05,0,431,0.3,0,-5
472.9999999990297,3.2457e-05,0,431,0.3,0,-5
473.00299999902967,3.2457e-05,0,431,0.3,0,-5
473.00599999902965,3.2457e-05,0,431,0.3,0,-5
473.00899999902964,3.2457e-05,0,431,0.3,0,-5
473.0119999990296,3.2457e-05,0,431,0.3,0,-5
473.0149999990296,3.2457e-05,0,431,0.3,0,-5
473.0179999990296,3.2457e-05,0,431,0.3,0,-5
473.0209999990296,3.2457e-05,0,431,0.3,0,-5
473.02399999902957,3.2457e-05,0,431,0.3,0,-5
473.02699999902956,3.2457e-05,0,431,0.3,0,-5
473.02999999902954,3.2457e-05,0,431,0.3,0,-5
473.0329999990295,3.2457e-05,0,431,0.3,0,-5
473.0359999990295,3.2457e-05,0,431,0.3,0,-5
473.0389999990295,3.2457e-05,0,431,0.3,0,-5
473.0419999990295,3.2457e-05,0,431,0.3,0,-5
473.04499999902947,3.2457e-05,0,431,0.3,0,-5
473.04799999902946,3.2457e-05,0,431,0.3,0,-5
473.05099999902944,3.2457e-05,0,431,0.3,0,-5
473.05399999902943,3.2457e-05,0,431,0.3,0,-5
473.0569999990294,3.2457e-05,0,431,0.3,0,-5
473.0599999990294,3.2457e-05,0,431,0.3,0,-5
473.0629999990294,3.2457e-05,0,431,0.3,0,-5
473.0659999990294,3.2457e-05,0,431,0.3,0,-5
473.06899999902936,3.2457e-05,0,431,0.3,0,-5
473.07199999902934,3.2457e-05,0,431,0.3,0,-5
473.07499999902933,3.2457e-05,0,431,0.3,0,-5
473.0779999990293,3.2457e-05,0,431,0.3,0,-5
473.0809999990293,3.2457e-05,0,431,0.3,0,-5
473.0839999990293,3.2457e-05,0,431,0.3,0,-5
473.0869999990293,3.2457e-05,0,431,0.3,0,-5
473.08999999902926,3.2457e-05,0,431,0.3,0,-5
473.09299999902925,3.2457e-05,0,431,0.3,0,-5
473.09599999902923,3.2457e-05,0,431,0.3,0,-5
473.0989999990292,3.2457e-05,0,431,0.3,0,-5
473.1019999990292,3.2457e-05,0,431,0.3,0,-5
473.1049999990292,3.2457e-05,0,431,0.3,0,-5
473.1079999990292,3.2457e-05,0,431,0.3,0,-5
473.11099999902916,3.2457e-05,0,431,0.3,0,-5
473.11399999902915,3.2457e-05,0,431,0.3,0,-5
473.11699999902913,3.2457e-05,0,431,0.3,0,-5
473.1199999990291,3.2457e-05,0,431,0.3,0,-5
473.1229999990291,3.2457e-05,0,431,0.3,0,-5
473.1259999990291,3.2457e-05,0,431,0.3,0,-5
473.1289999990291,3.2457e-05,0,431,0.3,0,-5
473.13199999902906,3.2457e-05,0,431,0.3,0,-5
473.13499999902905,3.2457e-05,0,431,0.3,0,-5
473.13799999902903,3.2457e-05,0,431,0.3,0,-5
473.140999999029,3.2457e-05,0,431,0.3,0,-5
473.143999999029,3.2457e-05,0,431,0.3,0,-5
473.146999999029,3.2457e-05,0,431,0.3,0,-5
473.149999999029,3.2457e-05,0,431,0.3,0,-5
473.15299999902896,3.2457e-05,0,431,0.3,0,-5
473.15599999902895,3.2457e-05,0,431,0.3,0,-5
473.15899999902894,3.2457e-05,0,431,0.3,0,-5
473.1619999990289,3.2457e-05,0,431,0.3,0,-5
473.1649999990289,3.2457e-05,0,431,0.3,0,-5
473.1679999990289,3.2457e-05,0,431,0.3,0,-5
473.1709999990289,3.2457e-05,0,431,0.3,0,-5
473.17399999902887,3.2457e-05,0,431,0.3,0,-5
473.17699999902885,3.2457e-05,0,431,0.3,0,-5
473.17999999902884,3.2457e-05,0,431,0.3,0,-5
473.1829999990288,3.2457e-05,0,431,0.3,0,-5
473.1859999990288,3.2457e-05,0,431,0.3,0,-5
473.1889999990288,3.2457e-05,0,431,0.3,0,-5
473.1919999990288,3.2457e-05,0,431,0.3,0,-5
473.19499999902877,3.2457e-05,0,431,0.3,0,-5
473.19799999902875,3.2457e-05,0,431,0.3,0,-5
473.20099999902874,3.2457e-05,0,431,0.3,0,-5
473.2039999990287,3.2457e-05,0,431,0.3,0,-5
473.2069999990287,3.2457e-05,0,431,0.3,0,-5
473.2099999990287,3.2457e-05,0,431,0.3,0,-5
473.2129999990287,3.2457e-05,0,431,0.3,0,-5
473.21599999902867,3.2457e-05,0,431,0.3,0,-5
473.21899999902865,3.2457e-05,0,431,0.3,0,-5
473.22199999902864,3.2457e-05,0,431,0.3,0,-5
473.2249999990286,3.2457e-05,0,431,0.3,0,-5
473.2279999990286,3.2457e-05,0,431,0.3,0,-5
473.2309999990286,3.2457e-05,0,431,0.3,0,-5
473.2339999990286,3.2457e-05,0,431,0.3,0,-5
473.23699999902857,3.2457e-05,0,431,0.3,0,-5
473.23999999902856,3.2457e-05,0,431,0.3,0,-5
473.24299999902854,3.2457e-05,-12.0,431,0.3,0,-5
473.2459999990285,3.2457e-05,-12.0,431,0.3,0,-5
473.2489999990285,3.2457e-05,-12.0,431,0.3,0,-5
473.2519999990285,3.2457e-05,-12.0,431,0.3,0,-5
473.2549999990285,3.2457e-05,-12.0,431,0.3,0,-5
473.25799999902847,3.2457e-05,-12.0,431,0.3,0,-5
473.26099999902846,3.2457e-05,-12.0,431,0.3,0,-5
473.26399999902844,3.2457e-05,-12.0,431,0.3,0,-5
473.2669999990284,3.2457e-05,-12.0,431,0.3,0,-5
473.2699999990284,3.2457e-05,-12.0,431,0.3,0,-5
473.2729999990284,3.2457e-05,-12.0,431,0.3,0,-5
473.2759999990284,3.2457e-05,-12.0,431,0.3,0,-5
473.2789999990284,3.2457e-05,-12.0,431,0.3,0,-5
473.28199999902836,3.2457e-05,-12.0,431,0.3,0,-5
473.28499999902834,3.2457e-05,-12.0,431,0.3,0,-5
473.28799999902833,3.2457e-05,-12.0,431,0.3,0,-5
473.2909999990283,3.2457e-05,-12.0,431,0.3,0,-5
473.2939999990283,3.2457e-05,-12.0,431,0.3,0,-5
473.2969999990283,3.2457e-05,-12.0,431,0.3,0,-5
473.2999999990283,3.2457e-05,-12.0,431,0.3,0,-5
473.30299999902826,3.2457e-05,-12.0,431,0.3,0,-5
473.30599999902824,3.2457e-05,-12.0,431,0.3,0,-5
473.30899999902823,3.2457e-05,-12.0,431,0.3,0,-5
473.3119999990282,3.2457e-05,-12.0,431,0.3,0,-5
473.3149999990282,3.2457e-05,-12.0,431,0.3,0,-5
473.3179999990282,3.2457e-05,-12.0,431,0.3,0,-5
473.3209999990282,3.2457e-05,-12.0,431,0.3,0,-5
473.32399999902816,3.2457e-05,-12.0,431,0.3,0,-5
473.32699999902815,3.2457e-05,-12.0,431,0.3,0,-5
473.32999999902813,3.2457e-05,-12.0,431,0.3,0,-5
473.3329999990281,3.2457e-05,-12.0,431,0.3,0,-5
473.3359999990281,3.2457e-05,-12.0,431,0.3,0,-5
473.3389999990281,3.2457e-05,-12.0,431,0.3,0,-5
473.3419999990281,3.2457e-05,-12.0,431,0.3,0,-5
473.34499999902806,3.2457e-05,-12.0,431,0.3,0,-5
473.34799999902805,3.2457e-05,-12.0,431,0.3,0,-5
473.35099999902803,3.2457e-05,-12.0,431,0.3,0,-5
473.353999999028,3.2457e-05,-12.0,431,0.3,0,-5
473.356999999028,3.2457e-05,-12.0,431,0.3,0,-5
473.359999999028,3.2457e-05,-12.0,431,0.3,0,-5
473.362999999028,3.2457e-05,-12.0,431,0.3,0,-5
473.36599999902796,3.2457e-05,-12.0,431,0.3,0,-5
473.36899999902795,3.2457e-05,-12.0,431,0.3,0,-5
473.37199999902793,3.2457e-05,-12.0,431,0.3,0,-5
473.3749999990279,3.2457e-05,-12.0,431,0.3,0,-5
473.3779999990279,3.2457e-05,-12.0,431,0.3,0,-5
473.3809999990279,3.2457e-05,-12.0,431,0.3,0,-5
473.3839999990279,3.2457e-05,-12.0,431,0.3,0,-5
473.38699999902786,3.2457e-05,-12.0,431,0.3,0,-5
473.38999999902785,3.2457e-05,-12.0,431,0.3,0,-5
473.39299999902784,3.2457e-05,-12.0,431,0.3,0,-5
473.3959999990278,3.2457e-05,-12.0,431,0.3,0,-5
473.3989999990278,3.2457e-05,-12.0,431,0.3,0,-5
473.4019999990278,3.2457e-05,-12.0,431,0.3,0,-5
473.4049999990278,3.2457e-05,-12.0,431,0.3,0,-5
473.40799999902777,3.2457e-05,-12.0,431,0.3,0,-5
473.41099999902775,3.2457e-05,-12.0,431,0.3,0,-5
473.41399999902774,3.2457e-05,-12.0,431,0.3,0,-5
473.4169999990277,3.2457e-05,-12.0,431,0.3,0,-5
473.4199999990277,3.2457e-05,-12.0,431,0.3,0,-5
473.4229999990277,3.2457e-05,-12.0,431,0.3,0,-5
473.4259999990277,3.2457e-05,-12.0,431,0.3,0,-5
473.42899999902767,3.2457e-05,-12.0,431,0.3,0,-5
473.43199999902765,3.2457e-05,-12.0,431,0.3,0,-5
473.43499999902764,3.2457e-05,-12.0,431,0.3,0,-5
473.4379999990276,3.2457e-05,-12.0,431,0.3,0,-5
473.4409999990276,3.2457e-05,-12.0,431,0.3,0,-5
473.4439999990276,3.2457e-05,-12.0,431,0.3,0,-5
473.4469999990276,3.2457e-05,-12.0,431,0.3,0,-5
473.44999999902757,3.2457e-05,-12.0,431,0.3,0,-5
473.45299999902755,3.2457e-05,-12.0,431,0.3,0,-5
473.45599999902754,3.2457e-05,-12.0,431,0.3,0,-5
473.4589999990275,3.2457e-05,-12.0,431,0.3,0,-5
473.4619999990275,3.2457e-05,-12.0,431,0.3,0,-5
473.4649999990275,3.2457e-05,-12.0,431,0.3,0,-5
473.4679999990275,3.2457e-05,-12.0,431,0.3,0,-5
473.47099999902747,3.2457e-05,-12.0,431,0.3,0,-5
473.47399999902746,3.2457e-05,-12.0,431,0.3,0,-5
473.47699999902744,3.2457e-05,-12.0,431,0.3,0,-5
473.4799999990274,3.2457e-05,-12.0,431,0.3,0,-5
473.4829999990274,3.2457e-05,-12.0,431,0.3,0,-5
473.4859999990274,3.2457e-05,-12.0,431,0.3,0,-5
473.4889999990274,3.2457e-05,-12.0,431,0.3,0,-5
473.49199999902737,3.2457e-05,-12.0,431,0.3,0,-5
473.49499999902736,3.2457e-05,-12.0,431,0.3,0,-5
473.49799999902734,3.2457e-05,-12.0,431,0.3,0,-5
473.50099999902733,3.2457e-05,-12.0,431,0.3,0,-5
473.5039999990273,3.2457e-05,-12.0,431,0.3,0,-5
473.5069999990273,3.2457e-05,-12.0,431,0.3,0,-5
473.5099999990273,3.2457e-05,-12.0,431,0.3,0,-5
473.5129999990273,3.2457e-05,-12.0,431,0.3,0,-5
473.51599999902726,3.2457e-05,-12.0,431,0.3,0,-5
473.51899999902724,3.2457e-05,-12.0,431,0.3,0,-5
473.52199999902723,3.2457e-05,-12.0,431,0.3,0,-5
473.5249999990272,3.2457e-05,-12.0,431,0.3,0,-5
473.5279999990272,3.2457e-05,-12.0,431,0.3,0,-5
473.5309999990272,3.2457e-05,-12.0,431,0.3,0,-5
473.5339999990272,3.2457e-05,-12.0,431,0.3,0,-5
473.53699999902716,3.2457e-05,-12.0,431,0.3,0,-5
473.53999999902715,3.2457e-05,-12.0,431,0.3,0,-5
473.54299999902713,3.2457e-05,0,431,0.3,0,-5
473.5459999990271,3.2457e-05,0,431,0.3,0,-5
473.5489999990271,3.2457e-05,0,431,0.3,0,-5
473.5519999990271,3.2457e-05,0,431,0.3,0,-5
473.5549999990271,3.2457e-05,0,431,0.3,0,-5
473.55799999902706,3.2457e-05,0,431,0.3,0,-5
473.56099999902705,3.2457e-05,0,431,0.3,0,-5
473.56399999902703,3.2457e-05,0,431,0.3,0,-5
473.566999999027,3.2457e-05,0,431,0.3,0,-5
473.569999999027,3.2457e-05,0,431,0.3,0,-5
473.572999999027,3.2457e-05,0,431,0.3,0,-5
473.575999999027,3.2457e-05,0,431,0.3,0,-5
473.57899999902696,3.2457e-05,0,431,0.3,0,-5
473.58199999902695,3.2457e-05,0,431,0.3,0,-5
473.58499999902693,3.2457e-05,0,431,0.3,0,-5
473.5879999990269,3.2457e-05,0,431,0.3,0,-5
473.5909999990269,3.2457e-05,0,431,0.3,0,-5
473.5939999990269,3.2457e-05,0,431,0.3,0,-5
473.5969999990269,3.2457e-05,0,431,0.3,0,-5
473.59999999902686,3.2457e-05,0,431,0.3,0,-5
473.60299999902685,3.2457e-05,0,431,0.3,0,-5
473.60599999902684,3.2457e-05,0,431,0.3,0,-5
473.6089999990268,3.2457e-05,0,431,0.3,0,-5
473.6119999990268,3.2457e-05,0,431,0.3,0,-5
473.6149999990268,3.2457e-05,0,431,0.3,0,-5
473.6179999990268,3.2457e-05,0,431,0.3,0,-5
473.62099999902676,3.2457e-05,0,431,0.3,0,-5
473.62399999902675,3.2457e-05,0,431,0.3,0,-5
473.62699999902674,3.2457e-05,0,431,0.3,0,-5
473.6299999990267,3.2457e-05,0,431,0.3,0,-5
473.6329999990267,3.2457e-05,0,431,0.3,0,-5
473.6359999990267,3.2457e-05,0,431,0.3,0,-5
473.6389999990267,3.2457e-05,0,431,0.3,0,-5
473.64199999902667,3.2457e-05,0,431,0.3,0,-5
473.64499999902665,3.2457e-05,0,431,0.3,0,-5
473.64799999902664,3.2457e-05,0,431,0.3,0,-5
473.6509999990266,3.2457e-05,0,431,0.3,0,-5
473.6539999990266,3.2457e-05,0,431,0.3,0,-5
473.6569999990266,3.2457e-05,0,431,0.3,0,-5
473.6599999990266,3.2457e-05,0,431,0.3,0,-5
473.66299999902657,3.2457e-05,0,431,0.3,0,-5
473.66599999902655,3.2457e-05,0,431,0.3,0,-5
473.66899999902654,3.2457e-05,0,431,0.3,0,-5
473.6719999990265,3.2457e-05,0,431,0.3,0,-5
473.6749999990265,3.2457e-05,0,431,0.3,0,-5
473.6779999990265,3.2457e-05,0,431,0.3,0,-5
473.6809999990265,3.2457e-05,0,431,0.3,0,-5
473.68399999902647,3.2457e-05,0,431,0.3,0,-5
473.68699999902645,3.2457e-05,0,431,0.3,0,-5
473.68999999902644,3.2457e-05,0,431,0.3,0,-5
473.6929999990264,3.2457e-05,0,431,0.3,0,-5
473.6959999990264,3.2457e-05,0,431,0.3,0,-5
473.6989999990264,3.2457e-05,0,431,0.3,0,-5
473.7019999990264,3.2457e-05,0,431,0.3,0,-5
473.70499999902637,3.2457e-05,0,431,0.3,0,-5
473.70799999902636,3.2457e-05,0,431,0.3,0,-5
473.71099999902634,3.2457e-05,0,431,0.3,0,-5
473.7139999990263,3.2457e-05,0,431,0.3,0,-5
473.7169999990263,3.2457e-05,0,431,0.3,0,-5
473.7199999990263,3.2457e-05,0,431,0.3,0,-5
473.7229999990263,3.2457e-05,0,431,0.3,0,-5
473.72599999902627,3.2457e-05,0,431,0.3,0,-5
473.72899999902626,3.2457e-05,0,431,0.3,0,-5
473.73199999902624,3.2457e-05,0,431,0.3,0,-5
473.73499999902623,3.2457e-05,0,431,0.3,0,-5
473.7379999990262,3.2457e-05,0,431,0.3,0,-5
473.7409999990262,3.2457e-05,0,431,0.3,0,-5
473.7439999990262,3.2457e-05,0,431,0.3,0,-5
473.7469999990262,3.2457e-05,0,431,0.3,0,-5
473.74999999902616,3.2457e-05,0,431,0.3,0,-5
473.75299999902614,3.2457e-05,0,431,0.3,0,-5
473.75599999902613,3.2457e-05,0,431,0.3,0,-5
473.7589999990261,3.2457e-05,0,431,0.3,0,-5
473.7619999990261,3.2457e-05,0,431,0.3,0,-5
473.7649999990261,3.2457e-05,0,431,0.3,0,-5
473.7679999990261,3.2457e-05,0,431,0.3,0,-5
473.77099999902606,3.2457e-05,0,431,0.3,0,-5
473.77399999902605,3.2457e-05,0,431,0.3,0,-5
473.77699999902603,3.2457e-05,0,431,0.3,0,-5
473.779999999026,3.2457e-05,0,431,0.3,0,-5
473.782999999026,3.2457e-05,0,431,0.3,0,-5
473.785999999026,3.2457e-05,0,431,0.3,0,-5
473.788999999026,3.2457e-05,0,431,0.3,0,-5
473.79199999902596,3.2457e-05,0,431,0.3,0,-5
473.79499999902595,3.2457e-05,0,431,0.3,0,-5
473.79799999902593,3.2457e-05,0,431,0.3,0,-5
473.8009999990259,3.2457e-05,0,431,0.3,0,-5
473.8039999990259,3.2457e-05,0,431,0.3,0,-5
473.8069999990259,3.2457e-05,0,431,0.3,0,-5
473.8099999990259,3.2457e-05,0,431,0.3,0,-5
473.81299999902586,3.2457e-05,0,431,0.3,0,-5
473.81599999902585,3.2457e-05,0,431,0.3,0,-5
473.81899999902583,3.2457e-05,0,431,0.3,0,-5
473.8219999990258,3.2457e-05,0,431,0.3,0,-5
473.8249999990258,3.2457e-05,0,431,0.3,0,-5
473.8279999990258,3.2457e-05,0,431,0.3,0,-5
473.8309999990258,3.2457e-05,0,431,0.3,0,-5
473.83399999902576,3.2457e-05,0,431,0.3,0,-5
473.83699999902575,3.2457e-05,0,431,0.3,0,-5
473.83999999902574,3.2457e-05,0,431,0.3,0,-5
473.8429999990257,3.2457e-05,0,431,0.3,0,-5
473.8459999990257,3.2457e-05,-12.0,431,0.3,0,-5
473.8489999990257,3.2457e-05,-12.0,431,0.3,0,-5
473.8519999990257,3.2457e-05,-12.0,431,0.3,0,-5
473.85499999902567,3.2457e-05,-12.0,431,0.3,0,-5
473.85799999902565,3.2457e-05,-12.0,431,0.3,0,-5
473.86099999902564,3.2457e-05,-12.0,431,0.3,0,-5
473.8639999990256,3.2457e-05,-12.0,431,0.3,0,-5
473.8669999990256,3.2457e-05,-12.0,431,0.3,0,-5
473.8699999990256,3.2457e-05,-12.0,431,0.3,0,-5
473.8729999990256,3.2457e-05,-12.0,431,0.3,0,-5
473.87599999902557,3.2457e-05,-12.0,431,0.3,0,-5
473.87899999902555,3.2457e-05,-12.0,431,0.3,0,-5
473.88199999902554,3.2457e-05,-12.0,431,0.3,0,-5
473.8849999990255,3.2457e-05,-12.0,431,0.3,0,-5
473.8879999990255,3.2457e-05,-12.0,431,0.3,0,-5
473.8909999990255,3.2457e-05,-12.0,431,0.3,0,-5
473.8939999990255,3.2457e-05,-12.0,431,0.3,0,-5
473.89699999902547,3.2457e-05,-12.0,431,0.3,0,-5
473.89999999902545,3.2457e-05,-12.0,431,0.3,0,-5
473.90299999902544,3.2457e-05,-12.0,431,0.3,0,-5
473.9059999990254,3.2457e-05,-12.0,431,0.3,0,-5
473.9089999990254,3.2457e-05,-12.0,431,0.3,0,-5
473.9119999990254,3.2457e-05,-12.0,431,0.3,0,-5
473.9149999990254,3.2457e-05,-12.0,431,0.3,0,-5
473.91799999902537,3.2457e-05,-12.0,431,0.3,0,-5
473.92099999902536,3.2457e-05,-12.0,431,0.3,0,-5
473.92399999902534,3.2457e-05,-12.0,431,0.3,0,-5
473.9269999990253,3.2457e-05,-12.0,431,0.3,0,-5
473.9299999990253,3.2457e-05,-12.0,431,0.3,0,-5
473.9329999990253,3.2457e-05,-12.0,431,0.3,0,-5
473.9359999990253,3.2457e-05,-12.0,431,0.3,0,-5
473.93899999902527,3.2457e-05,-12.0,431,0.3,0,-5
473.94199999902526,3.2457e-05,-12.0,431,0.3,0,-5
473.94499999902524,3.2457e-05,-12.0,431,0.3,0,-5
473.9479999990252,3.2457e-05,-12.0,431,0.3,0,-5
473.9509999990252,3.2457e-05,-12.0,431,0.3,0,-5
473.9539999990252,3.2457e-05,-12.0,431,0.3,0,-5
473.9569999990252,3.2457e-05,-12.0,431,0.3,0,-5
473.9599999990252,3.2457e-05,-12.0,431,0.3,0,-5
473.96299999902516,3.2457e-05,-12.0,431,0.3,0,-5
473.96599999902514,3.2457e-05,-12.0,431,0.3,0,-5
473.96899999902513,3.2457e-05,-12.0,431,0.3,0,-5
473.9719999990251,3.2457e-05,-12.0,431,0.3,0,-5
473.9749999990251,3.2457e-05,-12.0,431,0.3,0,-5
473.9779999990251,3.2457e-05,-12.0,431,0.3,0,-5
473.9809999990251,3.2457e-05,-12.0,431,0.3,0,-5
473.98399999902506,3.2457e-05,-12.0,431,0.3,0,-5
473.98699999902504,3.2457e-05,-12.0,431,0.3,0,-5
473.98999999902503,3.2457e-05,-12.0,431,0.3,0,-5
473.992999999025,3.2457e-05,-12.0,431,0.3,0,-5
473.995999999025,3.2457e-05,-12.0,431,0.3,0,-5
473.998999999025,3.2457e-05,-12.0,431,0.3,0,-5
474.001999999025,3.2457e-05,-12.0,431,0.3,0,-5
474.00499999902496,3.2457e-05,-12.0,431,0.3,0,-5
474.00799999902495,3.2457e-05,-12.0,431,0.3,0,-5
474.01099999902493,3.2457e-05,-12.0,431,0.3,0,-5
474.0139999990249,3.2457e-05,-12.0,431,0.3,0,-5
474.0169999990249,3.2457e-05,-12.0,431,0.3,0,-5
474.0199999990249,3.2457e-05,-12.0,431,0.3,0,-5
474.0229999990249,3.2457e-05,-12.0,431,0.3,0,-5
474.02599999902486,3.2457e-05,-12.0,431,0.3,0,-5
474.02899999902485,3.2457e-05,-12.0,431,0.3,0,-5
474.03199999902483,3.2457e-05,-12.0,431,0.3,0,-5
474.0349999990248,3.2457e-05,-12.0,431,0.3,0,-5
474.0379999990248,3.2457e-05,-12.0,431,0.3,0,-5
474.0409999990248,3.2457e-05,-12.0,431,0.3,0,-5
474.0439999990248,3.2457e-05,-12.0,431,0.3,0,-5
474.04699999902476,3.2457e-05,-12.0,431,0.3,0,-5
474.04999999902475,3.2457e-05,-12.0,431,0.3,0,-5
474.05299999902473,3.2457e-05,-12.0,431,0.3,0,-5
474.0559999990247,3.2457e-05,-12.0,431,0.3,0,-5
474.0589999990247,3.2457e-05,-12.0,431,0.3,0,-5
474.0619999990247,3.2457e-05,-12.0,431,0.3,0,-5
474.0649999990247,3.2457e-05,-12.0,431,0.3,0,-5
474.06799999902466,3.2457e-05,-12.0,431,0.3,0,-5
474.07099999902465,3.2457e-05,-12.0,431,0.3,0,-5
474.07399999902464,3.2457e-05,-12.0,431,0.3,0,-5
474.0769999990246,3.2457e-05,-12.0,431,0.3,0,-5
474.0799999990246,3.2457e-05,-12.0,431,0.3,0,-5
474.0829999990246,3.2457e-05,-12.0,431,0.3,0,-5
474.0859999990246,3.2457e-05,-12.0,431,0.3,0,-5
474.08899999902457,3.2457e-05,-12.0,431,0.3,0,-5
474.09199999902455,3.2457e-05,-12.0,431,0.3,0,-5
474.09499999902454,3.2457e-05,-12.0,431,0.3,0,-5
474.0979999990245,3.2457e-05,-12.0,431,0.3,0,-5
474.1009999990245,3.2457e-05,-12.0,431,0.3,0,-5
474.1039999990245,3.2457e-05,-12.0,431,0.3,0,-5
474.1069999990245,3.2457e-05,-12.0,431,0.3,0,-5
474.10999999902447,3.2457e-05,-12.0,431,0.3,0,-5
474.11299999902445,3.2457e-05,-12.0,431,0.3,0,-5
474.11599999902444,3.2457e-05,-12.0,431,0.3,0,-5
474.1189999990244,3.2457e-05,-12.0,431,0.3,0,-5
474.1219999990244,3.2457e-05,-12.0,431,0.3,0,-5
474.1249999990244,3.2457e-05,-12.0,431,0.3,0,-5
474.1279999990244,3.2457e-05,-12.0,431,0.3,0,-5
474.13099999902437,3.2457e-05,-12.0,431,0.3,0,-5
474.13399999902435,3.2457e-05,-12.0,431,0.3,0,-5
474.13699999902434,3.2457e-05,-12.0,431,0.3,0,-5
474.1399999990243,3.2457e-05,-12.0,431,0.3,0,-5
474.1429999990243,3.2457e-05,-12.0,431,0.3,0,-5
474.1459999990243,3.2457e-05,0,431,0.3,0,-5
474.1489999990243,3.2457e-05,0,431,0.3,0,-5
474.15199999902427,3.2457e-05,0,431,0.3,0,-5
474.15499999902426,3.2457e-05,0,431,0.3,0,-5
474.15799999902424,3.2457e-05,0,431,0.3,0,-5
474.1609999990242,3.2457e-05,0,431,0.3,0,-5
