2026-04-27 18:04:27.281250
segundo,ampere,volt,NA,segundo,volt,volt
Tiempo,Corriente,Pulso,CantidadPulsos,AnchoPulso,Tension fija,Vds
604.3380000003486,0.00036745,0,422,0.3,0,-5
604.3410000003487,0.00036745,0,422,0.3,0,-5
604.3440000003487,0.00036745,0,422,0.3,0,-5
604.3470000003488,0.00036745,0,422,0.3,0,-5
604.3500000003488,0.00036745,4.0,422,0.3,0,-5
604.3530000003489,0.00036745,4.0,422,0.3,0,-5
604.3560000003489,0.00036745,4.0,422,0.3,0,-5
604.3590000003489,0.00036745,4.0,422,0.3,0,-5
604.362000000349,0.00036745,4.0,422,0.3,0,-5
604.365000000349,0.00036745,4.0,422,0.3,0,-5
604.3680000003491,0.00036745,4.0,422,0.3,0,-5
604.3710000003491,0.00036745,4.0,422,0.3,0,-5
604.3740000003492,0.00036745,4.0,422,0.3,0,-5
604.3770000003492,0.00036745,4.0,422,0.3,0,-5
604.3800000003492,0.00036745,4.0,422,0.3,0,-5
604.3830000003493,0.00036745,4.0,422,0.3,0,-5
604.3860000003493,0.00036745,4.0,422,0.3,0,-5
604.3890000003494,0.00036745,4.0,422,0.3,0,-5
604.3920000003494,0.00036745,4.0,422,0.3,0,-5
604.3950000003495,0.00036745,4.0,422,0.3,0,-5
604.3980000003495,0.00036745,4.0,422,0.3,0,-5
604.4010000003495,0.00036745,4.0,422,0.3,0,-5
604.4040000003496,0.00036745,4.0,422,0.3,0,-5
604.4070000003496,0.00036745,4.0,422,0.3,0,-5
604.4100000003497,0.00036745,4.0,422,0.3,0,-5
604.4130000003497,0.00036745,4.0,422,0.3,0,-5
604.4160000003498,0.00036745,4.0,422,0.3,0,-5
604.4190000003498,0.00036745,4.0,422,0.3,0,-5
604.4220000003498,0.00036745,4.0,422,0.3,0,-5
604.4250000003499,0.00036745,4.0,422,0.3,0,-5
604.4280000003499,0.00036745,4.0,422,0.3,0,-5
604.43100000035,0.00036745,4.0,422,0.3,0,-5
604.43400000035,0.00036745,4.0,422,0.3,0,-5
604.43700000035,0.00036745,4.0,422,0.3,0,-5
604.4400000003501,0.00036745,4.0,422,0.3,0,-5
604.4430000003501,0.00036745,4.0,422,0.3,0,-5
604.4460000003502,0.00036745,4.0,422,0.3,0,-5
604.4490000003502,0.00036745,4.0,422,0.3,0,-5
604.4520000003503,0.00036745,4.0,422,0.3,0,-5
604.4550000003503,0.00036745,4.0,422,0.3,0,-5
604.4580000003504,0.00036745,4.0,422,0.3,0,-5
604.4610000003504,0.00036745,4.0,422,0.3,0,-5
604.4640000003504,0.00036745,4.0,422,0.3,0,-5
604.4670000003505,0.00036745,4.0,422,0.3,0,-5
604.4700000003505,0.00036745,4.0,422,0.3,0,-5
604.4730000003506,0.00036745,4.0,422,0.3,0,-5
604.4760000003506,0.00036745,4.0,422,0.3,0,-5
604.4790000003507,0.00036745,4.0,422,0.3,0,-5
604.4820000003507,0.00036745,4.0,422,0.3,0,-5
604.4850000003507,0.00036745,4.0,422,0.3,0,-5
604.4880000003508,0.00036745,4.0,422,0.3,0,-5
604.4910000003508,0.00036745,4.0,422,0.3,0,-5
604.4940000003509,0.00036745,4.0,422,0.3,0,-5
604.4970000003509,0.00036745,4.0,422,0.3,0,-5
604.500000000351,0.00036745,4.0,422,0.3,0,-5
604.503000000351,0.00036745,4.0,422,0.3,0,-5
604.506000000351,0.00036745,4.0,422,0.3,0,-5
604.5090000003511,0.00036745,4.0,422,0.3,0,-5
604.5120000003511,0.00036745,4.0,422,0.3,0,-5
604.5150000003512,0.00036745,4.0,422,0.3,0,-5
604.5180000003512,0.00036745,4.0,422,0.3,0,-5
604.5210000003513,0.00036745,4.0,422,0.3,0,-5
604.5240000003513,0.00036745,4.0,422,0.3,0,-5
604.5270000003513,0.00036745,4.0,422,0.3,0,-5
604.5300000003514,0.00036745,4.0,422,0.3,0,-5
604.5330000003514,0.00036745,4.0,422,0.3,0,-5
604.5360000003515,0.00036745,4.0,422,0.3,0,-5
604.5390000003515,0.00036745,4.0,422,0.3,0,-5
604.5420000003515,0.00036745,4.0,422,0.3,0,-5
604.5450000003516,0.00036745,4.0,422,0.3,0,-5
604.5480000003516,0.00036745,4.0,422,0.3,0,-5
604.5510000003517,0.00036745,4.0,422,0.3,0,-5
604.5540000003517,0.00036745,4.0,422,0.3,0,-5
604.5570000003518,0.00036745,4.0,422,0.3,0,-5
604.5600000003518,0.00036745,4.0,422,0.3,0,-5
604.5630000003518,0.00036745,4.0,422,0.3,0,-5
604.5660000003519,0.00036745,4.0,422,0.3,0,-5
604.5690000003519,0.00036745,4.0,422,0.3,0,-5
604.572000000352,0.00036745,4.0,422,0.3,0,-5
604.575000000352,0.00036745,4.0,422,0.3,0,-5
604.5780000003521,0.00036745,4.0,422,0.3,0,-5
604.5810000003521,0.00036745,4.0,422,0.3,0,-5
604.5840000003521,0.00036745,4.0,422,0.3,0,-5
604.5870000003522,0.00036745,4.0,422,0.3,0,-5
604.5900000003522,0.00036745,4.0,422,0.3,0,-5
604.5930000003523,0.00036745,4.0,422,0.3,0,-5
604.5960000003523,0.00036745,4.0,422,0.3,0,-5
604.5990000003524,0.00036745,4.0,422,0.3,0,-5
604.6020000003524,0.00036745,4.0,422,0.3,0,-5
604.6050000003524,0.00036745,4.0,422,0.3,0,-5
604.6080000003525,0.00036745,4.0,422,0.3,0,-5
604.6110000003525,0.00036745,4.0,422,0.3,0,-5
604.6140000003526,0.00036745,4.0,422,0.3,0,-5
604.6170000003526,0.00036745,4.0,422,0.3,0,-5
604.6200000003527,0.00036745,4.0,422,0.3,0,-5
604.6230000003527,0.00036745,4.0,422,0.3,0,-5
604.6260000003527,0.00036745,4.0,422,0.3,0,-5
604.6290000003528,0.00036745,4.0,422,0.3,0,-5
604.6320000003528,0.00036745,4.0,422,0.3,0,-5
604.6350000003529,0.00036745,4.0,422,0.3,0,-5
604.6380000003529,0.00036745,4.0,422,0.3,0,-5
604.641000000353,0.00036745,4.0,422,0.3,0,-5
604.644000000353,0.00036745,4.0,422,0.3,0,-5
604.647000000353,0.00036745,4.0,422,0.3,0,-5
604.6500000003531,0.00036745,0,422,0.3,0,-5
604.6530000003531,0.00036745,0,422,0.3,0,-5
604.6560000003532,0.00036745,0,422,0.3,0,-5
604.6590000003532,0.00036745,0,422,0.3,0,-5
604.6620000003533,0.00036745,0,422,0.3,0,-5
604.6650000003533,0.00036745,0,422,0.3,0,-5
604.6680000003533,0.00036745,0,422,0.3,0,-5
604.6710000003534,0.00036745,0,422,0.3,0,-5
604.6740000003534,0.00036745,0,422,0.3,0,-5
604.6770000003535,0.00036745,0,422,0.3,0,-5
604.6800000003535,0.00036745,0,422,0.3,0,-5
604.6830000003536,0.00036745,0,422,0.3,0,-5
604.6860000003536,0.00036745,0,422,0.3,0,-5
604.6890000003536,0.00036745,0,422,0.3,0,-5
604.6920000003537,0.00036745,0,422,0.3,0,-5
604.6950000003537,0.00036745,0,422,0.3,0,-5
604.6980000003538,0.00036745,0,422,0.3,0,-5
604.7010000003538,0.00036745,0,422,0.3,0,-5
604.7040000003539,0.00036745,0,422,0.3,0,-5
604.7070000003539,0.00036745,0,422,0.3,0,-5
604.710000000354,0.00036745,0,422,0.3,0,-5
604.713000000354,0.00036745,0,422,0.3,0,-5
604.716000000354,0.00036745,0,422,0.3,0,-5
604.7190000003541,0.00036745,0,422,0.3,0,-5
604.7220000003541,0.00036745,0,422,0.3,0,-5
604.7250000003542,0.00036745,0,422,0.3,0,-5
604.7280000003542,0.00036745,0,422,0.3,0,-5
604.7310000003542,0.00036745,0,422,0.3,0,-5
604.7340000003543,0.00036745,0,422,0.3,0,-5
604.7370000003543,0.00036745,0,422,0.3,0,-5
604.7400000003544,0.00036745,0,422,0.3,0,-5
604.7430000003544,0.00036745,0,422,0.3,0,-5
604.7460000003545,0.00036745,0,422,0.3,0,-5
604.7490000003545,0.00036745,0,422,0.3,0,-5
604.7520000003545,0.00036745,0,422,0.3,0,-5
604.7550000003546,0.00036745,0,422,0.3,0,-5
604.7580000003546,0.00036745,0,422,0.3,0,-5
604.7610000003547,0.00036745,0,422,0.3,0,-5
604.7640000003547,0.00036745,0,422,0.3,0,-5
604.7670000003548,0.00036745,0,422,0.3,0,-5
604.7700000003548,0.00036745,0,422,0.3,0,-5
604.7730000003548,0.00036745,0,422,0.3,0,-5
604.7760000003549,0.00036745,0,422,0.3,0,-5
604.7790000003549,0.00036745,0,422,0.3,0,-5
604.782000000355,0.00036745,0,422,0.3,0,-5
604.785000000355,0.00036745,0,422,0.3,0,-5
604.788000000355,0.00036745,0,422,0.3,0,-5
604.7910000003551,0.00036745,0,422,0.3,0,-5
604.7940000003551,0.00036745,0,422,0.3,0,-5
604.7970000003552,0.00036745,0,422,0.3,0,-5
604.8000000003552,0.00036745,0,422,0.3,0,-5
604.8030000003553,0.00036745,0,422,0.3,0,-5
604.8060000003553,0.00036745,0,422,0.3,0,-5
604.8090000003554,0.00036745,0,422,0.3,0,-5
604.8120000003554,0.00036745,0,422,0.3,0,-5
604.8150000003554,0.00036745,0,422,0.3,0,-5
604.8180000003555,0.00036745,0,422,0.3,0,-5
604.8210000003555,0.00036745,0,422,0.3,0,-5
604.8240000003556,0.00036745,0,422,0.3,0,-5
604.8270000003556,0.00036745,0,422,0.3,0,-5
604.8300000003557,0.00036745,0,422,0.3,0,-5
604.8330000003557,0.00036745,0,422,0.3,0,-5
604.8360000003557,0.00036745,0,422,0.3,0,-5
604.8390000003558,0.00036745,0,422,0.3,0,-5
604.8420000003558,0.00036745,0,422,0.3,0,-5
604.8450000003559,0.00036745,0,422,0.3,0,-5
604.8480000003559,0.00036745,0,422,0.3,0,-5
604.851000000356,0.00036745,0,422,0.3,0,-5
604.854000000356,0.00036745,0,422,0.3,0,-5
604.857000000356,0.00036745,0,422,0.3,0,-5
604.8600000003561,0.00036745,0,422,0.3,0,-5
604.8630000003561,0.00036745,0,422,0.3,0,-5
604.8660000003562,0.00036745,0,422,0.3,0,-5
604.8690000003562,0.00036745,0,422,0.3,0,-5
604.8720000003563,0.00036745,0,422,0.3,0,-5
604.8750000003563,0.00036745,0,422,0.3,0,-5
604.8780000003563,0.00036745,0,422,0.3,0,-5
604.8810000003564,0.00036745,0,422,0.3,0,-5
604.8840000003564,0.00036745,0,422,0.3,0,-5
604.8870000003565,0.00036745,0,422,0.3,0,-5
604.8900000003565,0.00036745,0,422,0.3,0,-5
604.8930000003566,0.00036745,0,422,0.3,0,-5
604.8960000003566,0.00036745,0,422,0.3,0,-5
604.8990000003566,0.00036745,0,422,0.3,0,-5
604.9020000003567,0.00036745,0,422,0.3,0,-5
604.9050000003567,0.00036745,0,422,0.3,0,-5
604.9080000003568,0.00036745,0,422,0.3,0,-5
604.9110000003568,0.00036745,0,422,0.3,0,-5
604.9140000003569,0.00036745,0,422,0.3,0,-5
604.9170000003569,0.00036745,0,422,0.3,0,-5
604.9200000003569,0.00036745,0,422,0.3,0,-5
604.923000000357,0.00036745,0,422,0.3,0,-5
604.926000000357,0.00036745,0,422,0.3,0,-5
604.9290000003571,0.00036745,0,422,0.3,0,-5
604.9320000003571,0.00036745,0,422,0.3,0,-5
604.9350000003571,0.00036745,0,422,0.3,0,-5
604.9380000003572,0.00036745,0,422,0.3,0,-5
604.9410000003572,0.00036745,0,422,0.3,0,-5
604.9440000003573,0.00036745,0,422,0.3,0,-5
604.9470000003573,0.00036745,0,422,0.3,0,-5
604.9500000003574,0.00036745,0,422,0.3,0,-5
604.9530000003574,0.00036745,4.0,422,0.3,0,-5
604.9560000003574,0.00036745,4.0,422,0.3,0,-5
604.9590000003575,0.00036745,4.0,422,0.3,0,-5
604.9620000003575,0.00036745,4.0,422,0.3,0,-5
604.9650000003576,0.00036745,4.0,422,0.3,0,-5
604.9680000003576,0.00036745,4.0,422,0.3,0,-5
604.9710000003577,0.00036745,4.0,422,0.3,0,-5
604.9740000003577,0.00036745,4.0,422,0.3,0,-5
604.9770000003577,0.00036745,4.0,422,0.3,0,-5
604.9800000003578,0.00036745,4.0,422,0.3,0,-5
604.9830000003578,0.00036745,4.0,422,0.3,0,-5
604.9860000003579,0.00036745,4.0,422,0.3,0,-5
604.9890000003579,0.00036745,4.0,422,0.3,0,-5
604.992000000358,0.00036745,4.0,422,0.3,0,-5
604.995000000358,0.00036745,4.0,422,0.3,0,-5
604.998000000358,0.00036745,4.0,422,0.3,0,-5
605.0010000003581,0.00036745,4.0,422,0.3,0,-5
605.0040000003581,0.00036745,4.0,422,0.3,0,-5
605.0070000003582,0.00036745,4.0,422,0.3,0,-5
605.0100000003582,0.00036745,4.0,422,0.3,0,-5
605.0130000003583,0.00036745,4.0,422,0.3,0,-5
605.0160000003583,0.00036745,4.0,422,0.3,0,-5
605.0190000003583,0.00036745,4.0,422,0.3,0,-5
605.0220000003584,0.00036745,4.0,422,0.3,0,-5
605.0250000003584,0.00036745,4.0,422,0.3,0,-5
605.0280000003585,0.00036745,4.0,422,0.3,0,-5
605.0310000003585,0.00036745,4.0,422,0.3,0,-5
605.0340000003586,0.00036745,4.0,422,0.3,0,-5
605.0370000003586,0.00036745,4.0,422,0.3,0,-5
605.0400000003586,0.00036745,4.0,422,0.3,0,-5
605.0430000003587,0.00036745,4.0,422,0.3,0,-5
605.0460000003587,0.00036745,4.0,422,0.3,0,-5
605.0490000003588,0.00036745,4.0,422,0.3,0,-5
605.0520000003588,0.00036745,4.0,422,0.3,0,-5
605.0550000003589,0.00036745,4.0,422,0.3,0,-5
605.0580000003589,0.00036745,4.0,422,0.3,0,-5
605.061000000359,0.00036745,4.0,422,0.3,0,-5
605.064000000359,0.00036745,4.0,422,0.3,0,-5
605.067000000359,0.00036745,4.0,422,0.3,0,-5
605.0700000003591,0.00036745,4.0,422,0.3,0,-5
605.0730000003591,0.00036745,4.0,422,0.3,0,-5
605.0760000003592,0.00036745,4.0,422,0.3,0,-5
605.0790000003592,0.00036745,4.0,422,0.3,0,-5
605.0820000003592,0.00036745,4.0,422,0.3,0,-5
605.0850000003593,0.00036745,4.0,422,0.3,0,-5
605.0880000003593,0.00036745,4.0,422,0.3,0,-5
605.0910000003594,0.00036745,4.0,422,0.3,0,-5
605.0940000003594,0.00036745,4.0,422,0.3,0,-5
605.0970000003595,0.00036745,4.0,422,0.3,0,-5
605.1000000003595,0.00036745,4.0,422,0.3,0,-5
605.1030000003595,0.00036745,4.0,422,0.3,0,-5
605.1060000003596,0.00036745,4.0,422,0.3,0,-5
605.1090000003596,0.00036745,4.0,422,0.3,0,-5
605.1120000003597,0.00036745,4.0,422,0.3,0,-5
605.1150000003597,0.00036745,4.0,422,0.3,0,-5
605.1180000003598,0.00036745,4.0,422,0.3,0,-5
605.1210000003598,0.00036745,4.0,422,0.3,0,-5
605.1240000003598,0.00036745,4.0,422,0.3,0,-5
605.1270000003599,0.00036745,4.0,422,0.3,0,-5
605.1300000003599,0.00036745,4.0,422,0.3,0,-5
605.13300000036,0.00036745,4.0,422,0.3,0,-5
605.13600000036,0.00036745,4.0,422,0.3,0,-5
605.13900000036,0.00036745,4.0,422,0.3,0,-5
605.1420000003601,0.00036745,4.0,422,0.3,0,-5
605.1450000003601,0.00036745,4.0,422,0.3,0,-5
605.1480000003602,0.00036745,4.0,422,0.3,0,-5
605.1510000003602,0.00036745,4.0,422,0.3,0,-5
605.1540000003603,0.00036745,4.0,422,0.3,0,-5
605.1570000003603,0.00036745,4.0,422,0.3,0,-5
605.1600000003604,0.00036745,4.0,422,0.3,0,-5
605.1630000003604,0.00036745,4.0,422,0.3,0,-5
605.1660000003604,0.00036745,4.0,422,0.3,0,-5
605.1690000003605,0.00036745,4.0,422,0.3,0,-5
605.1720000003605,0.00036745,4.0,422,0.3,0,-5
605.1750000003606,0.00036745,4.0,422,0.3,0,-5
605.1780000003606,0.00036745,4.0,422,0.3,0,-5
605.1810000003607,0.00036745,4.0,422,0.3,0,-5
605.1840000003607,0.00036745,4.0,422,0.3,0,-5
605.1870000003607,0.00036745,4.0,422,0.3,0,-5
605.1900000003608,0.00036745,4.0,422,0.3,0,-5
605.1930000003608,0.00036745,4.0,422,0.3,0,-5
605.1960000003609,0.00036745,4.0,422,0.3,0,-5
605.1990000003609,0.00036745,4.0,422,0.3,0,-5
605.202000000361,0.00036745,4.0,422,0.3,0,-5
605.205000000361,0.00036745,4.0,422,0.3,0,-5
605.208000000361,0.00036745,4.0,422,0.3,0,-5
605.2110000003611,0.00036745,4.0,422,0.3,0,-5
605.2140000003611,0.00036745,4.0,422,0.3,0,-5
605.2170000003612,0.00036745,4.0,422,0.3,0,-5
605.2200000003612,0.00036745,4.0,422,0.3,0,-5
605.2230000003613,0.00036745,4.0,422,0.3,0,-5
605.2260000003613,0.00036745,4.0,422,0.3,0,-5
605.2290000003613,0.00036745,4.0,422,0.3,0,-5
605.2320000003614,0.00036745,4.0,422,0.3,0,-5
605.2350000003614,0.00036745,4.0,422,0.3,0,-5
605.2380000003615,0.00036745,4.0,422,0.3,0,-5
605.2410000003615,0.00036745,4.0,422,0.3,0,-5
605.2440000003616,0.00036745,4.0,422,0.3,0,-5
605.2470000003616,0.00036745,4.0,422,0.3,0,-5
605.2500000003616,0.00036745,4.0,422,0.3,0,-5
605.2530000003617,0.00036745,0,422,0.3,0,-5
605.2560000003617,0.00036745,0,422,0.3,0,-5
605.2590000003618,0.00036745,0,422,0.3,0,-5
605.2620000003618,0.00036745,0,422,0.3,0,-5
605.2650000003619,0.00036745,0,422,0.3,0,-5
605.2680000003619,0.00036745,0,422,0.3,0,-5
605.2710000003619,0.00036745,0,422,0.3,0,-5
605.274000000362,0.00036745,0,422,0.3,0,-5
605.277000000362,0.00036745,0,422,0.3,0,-5
605.2800000003621,0.00036745,0,422,0.3,0,-5
605.2830000003621,0.00036745,0,422,0.3,0,-5
605.2860000003622,0.00036745,0,422,0.3,0,-5
605.2890000003622,0.00036745,0,422,0.3,0,-5
605.2920000003622,0.00036745,0,422,0.3,0,-5
605.2950000003623,0.00036745,0,422,0.3,0,-5
605.2980000003623,0.00036745,0,422,0.3,0,-5
605.3010000003624,0.00036745,0,422,0.3,0,-5
605.3040000003624,0.00036745,0,422,0.3,0,-5
605.3070000003625,0.00036745,0,422,0.3,0,-5
605.3100000003625,0.00036745,0,422,0.3,0,-5
605.3130000003625,0.00036745,0,422,0.3,0,-5
605.3160000003626,0.00036745,0,422,0.3,0,-5
605.3190000003626,0.00036745,0,422,0.3,0,-5
605.3220000003627,0.00036745,0,422,0.3,0,-5
605.3250000003627,0.00036745,0,422,0.3,0,-5
605.3280000003627,0.00036745,0,422,0.3,0,-5
605.3310000003628,0.00036745,0,422,0.3,0,-5
605.3340000003628,0.00036745,0,422,0.3,0,-5
605.3370000003629,0.00036745,0,422,0.3,0,-5
605.3400000003629,0.00036745,0,422,0.3,0,-5
605.343000000363,0.00036745,0,422,0.3,0,-5
605.346000000363,0.00036745,0,422,0.3,0,-5
605.349000000363,0.00036745,0,422,0.3,0,-5
605.3520000003631,0.00036745,0,422,0.3,0,-5
605.3550000003631,0.00036745,0,422,0.3,0,-5
605.3580000003632,0.00036745,0,422,0.3,0,-5
605.3610000003632,0.00036745,0,422,0.3,0,-5
605.3640000003633,0.00036745,0,422,0.3,0,-5
605.3670000003633,0.00036745,0,422,0.3,0,-5
605.3700000003633,0.00036745,0,422,0.3,0,-5
605.3730000003634,0.00036745,0,422,0.3,0,-5
605.3760000003634,0.00036745,0,422,0.3,0,-5
605.3790000003635,0.00036745,0,422,0.3,0,-5
605.3820000003635,0.00036745,0,422,0.3,0,-5
605.3850000003636,0.00036745,0,422,0.3,0,-5
605.3880000003636,0.00036745,0,422,0.3,0,-5
605.3910000003636,0.00036745,0,422,0.3,0,-5
605.3940000003637,0.00036745,0,422,0.3,0,-5
605.3970000003637,0.00036745,0,422,0.3,0,-5
605.4000000003638,0.00036745,0,422,0.3,0,-5
605.4030000003638,0.00036745,0,422,0.3,0,-5
605.4060000003639,0.00036745,0,422,0.3,0,-5
605.4090000003639,0.00036745,0,422,0.3,0,-5
605.412000000364,0.00036745,0,422,0.3,0,-5
605.415000000364,0.00036745,0,422,0.3,0,-5
605.418000000364,0.00036745,0,422,0.3,0,-5
605.4210000003641,0.00036745,0,422,0.3,0,-5
605.4240000003641,0.00036745,0,422,0.3,0,-5
605.4270000003642,0.00036745,0,422,0.3,0,-5
605.4300000003642,0.00036745,0,422,0.3,0,-5
605.4330000003642,0.00036745,0,422,0.3,0,-5
605.4360000003643,0.00036745,0,422,0.3,0,-5
605.4390000003643,0.00036745,0,422,0.3,0,-5
605.4420000003644,0.00036745,0,422,0.3,0,-5
605.4450000003644,0.00036745,0,422,0.3,0,-5
605.4480000003645,0.00036745,0,422,0.3,0,-5
605.4510000003645,0.00036745,0,422,0.3,0,-5
605.4540000003645,0.00036745,0,422,0.3,0,-5
605.4570000003646,0.00036745,0,422,0.3,0,-5
605.4600000003646,0.00036745,0,422,0.3,0,-5
605.4630000003647,0.00036745,0,422,0.3,0,-5
605.4660000003647,0.00036745,0,422,0.3,0,-5
605.4690000003648,0.00036745,0,422,0.3,0,-5
605.4720000003648,0.00036745,0,422,0.3,0,-5
605.4750000003648,0.00036745,0,422,0.3,0,-5
605.4780000003649,0.00036745,0,422,0.3,0,-5
605.4810000003649,0.00036745,0,422,0.3,0,-5
605.484000000365,0.00036745,0,422,0.3,0,-5
605.487000000365,0.00036745,0,422,0.3,0,-5
605.4900000003651,0.00036745,0,422,0.3,0,-5
605.4930000003651,0.00036745,0,422,0.3,0,-5
605.4960000003651,0.00036745,0,422,0.3,0,-5
605.4990000003652,0.00036745,0,422,0.3,0,-5
605.5020000003652,0.00036745,0,422,0.3,0,-5
605.5050000003653,0.00036745,0,422,0.3,0,-5
605.5080000003653,0.00036745,0,422,0.3,0,-5
605.5110000003654,0.00036745,0,422,0.3,0,-5
605.5140000003654,0.00036745,0,422,0.3,0,-5
605.5170000003654,0.00036745,0,422,0.3,0,-5
605.5200000003655,0.00036745,0,422,0.3,0,-5
605.5230000003655,0.00036745,0,422,0.3,0,-5
605.5260000003656,0.00036745,0,422,0.3,0,-5
605.5290000003656,0.00036745,0,422,0.3,0,-5
605.5320000003657,0.00036745,0,422,0.3,0,-5
605.5350000003657,0.00036745,0,422,0.3,0,-5
605.5380000003657,0.00036745,0,422,0.3,0,-5
605.5410000003658,0.00036745,0,422,0.3,0,-5
605.5440000003658,0.00036745,0,422,0.3,0,-5
605.5470000003659,0.00036745,0,422,0.3,0,-5
605.5500000003659,0.00036745,0,422,0.3,0,-5
605.553000000366,0.00036745,0,422,0.3,0,-5
605.556000000366,0.00036745,4.0,422,0.3,0,-5
605.559000000366,0.00036745,4.0,422,0.3,0,-5
605.5620000003661,0.00036745,4.0,422,0.3,0,-5
605.5650000003661,0.00036745,4.0,422,0.3,0,-5
605.5680000003662,0.00036745,4.0,422,0.3,0,-5
605.5710000003662,0.00036745,4.0,422,0.3,0,-5
605.5740000003663,0.00036745,4.0,422,0.3,0,-5
605.5770000003663,0.00036745,4.0,422,0.3,0,-5
605.5800000003663,0.00036745,4.0,422,0.3,0,-5
605.5830000003664,0.00036745,4.0,422,0.3,0,-5
605.5860000003664,0.00036745,4.0,422,0.3,0,-5
605.5890000003665,0.00036745,4.0,422,0.3,0,-5
605.5920000003665,0.00036745,4.0,422,0.3,0,-5
605.5950000003666,0.00036745,4.0,422,0.3,0,-5
605.5980000003666,0.00036745,4.0,422,0.3,0,-5
605.6010000003666,0.00036745,4.0,422,0.3,0,-5
605.6040000003667,0.00036745,4.0,422,0.3,0,-5
605.6070000003667,0.00036745,4.0,422,0.3,0,-5
605.6100000003668,0.00036745,4.0,422,0.3,0,-5
605.6130000003668,0.00036745,4.0,422,0.3,0,-5
605.6160000003669,0.00036745,4.0,422,0.3,0,-5
605.6190000003669,0.00036745,4.0,422,0.3,0,-5
605.6220000003669,0.00036745,4.0,422,0.3,0,-5
605.625000000367,0.00036745,4.0,422,0.3,0,-5
605.628000000367,0.00036745,4.0,422,0.3,0,-5
605.6310000003671,0.00036745,4.0,422,0.3,0,-5
605.6340000003671,0.00036745,4.0,422,0.3,0,-5
605.6370000003672,0.00036745,4.0,422,0.3,0,-5
605.6400000003672,0.00036745,4.0,422,0.3,0,-5
605.6430000003672,0.00036745,4.0,422,0.3,0,-5
605.6460000003673,0.00036745,4.0,422,0.3,0,-5
605.6490000003673,0.00036745,4.0,422,0.3,0,-5
605.6520000003674,0.00036745,4.0,422,0.3,0,-5
605.6550000003674,0.00036745,4.0,422,0.3,0,-5
605.6580000003675,0.00036745,4.0,422,0.3,0,-5
605.6610000003675,0.00036745,4.0,422,0.3,0,-5
605.6640000003675,0.00036745,4.0,422,0.3,0,-5
605.6670000003676,0.00036745,4.0,422,0.3,0,-5
605.6700000003676,0.00036745,4.0,422,0.3,0,-5
605.6730000003677,0.00036745,4.0,422,0.3,0,-5
605.6760000003677,0.00036745,4.0,422,0.3,0,-5
605.6790000003678,0.00036745,4.0,422,0.3,0,-5
605.6820000003678,0.00036745,4.0,422,0.3,0,-5
605.6850000003678,0.00036745,4.0,422,0.3,0,-5
605.6880000003679,0.00036745,4.0,422,0.3,0,-5
605.6910000003679,0.00036745,4.0,422,0.3,0,-5
605.694000000368,0.00036745,4.0,422,0.3,0,-5
605.697000000368,0.00036745,4.0,422,0.3,0,-5
605.700000000368,0.00036745,4.0,422,0.3,0,-5
605.7030000003681,0.00036745,4.0,422,0.3,0,-5
605.7060000003681,0.00036745,4.0,422,0.3,0,-5
605.7090000003682,0.00036745,4.0,422,0.3,0,-5
605.7120000003682,0.00036745,4.0,422,0.3,0,-5
605.7150000003683,0.00036745,4.0,422,0.3,0,-5
605.7180000003683,0.00036745,4.0,422,0.3,0,-5
605.7210000003683,0.00036745,4.0,422,0.3,0,-5
605.7240000003684,0.00036745,4.0,422,0.3,0,-5
605.7270000003684,0.00036745,4.0,422,0.3,0,-5
605.7300000003685,0.00036745,4.0,422,0.3,0,-5
605.7330000003685,0.00036745,4.0,422,0.3,0,-5
605.7360000003686,0.00036745,4.0,422,0.3,0,-5
605.7390000003686,0.00036745,4.0,422,0.3,0,-5
605.7420000003686,0.00036745,4.0,422,0.3,0,-5
605.7450000003687,0.00036745,4.0,422,0.3,0,-5
605.7480000003687,0.00036745,4.0,422,0.3,0,-5
605.7510000003688,0.00036745,4.0,422,0.3,0,-5
605.7540000003688,0.00036745,4.0,422,0.3,0,-5
605.7570000003689,0.00036745,4.0,422,0.3,0,-5
605.7600000003689,0.00036745,4.0,422,0.3,0,-5
605.763000000369,0.00036745,4.0,422,0.3,0,-5
605.766000000369,0.00036745,4.0,422,0.3,0,-5
605.769000000369,0.00036745,4.0,422,0.3,0,-5
605.7720000003691,0.00036745,4.0,422,0.3,0,-5
605.7750000003691,0.00036745,4.0,422,0.3,0,-5
605.7780000003692,0.00036745,4.0,422,0.3,0,-5
605.7810000003692,0.00036745,4.0,422,0.3,0,-5
605.7840000003692,0.00036745,4.0,422,0.3,0,-5
605.7870000003693,0.00036745,4.0,422,0.3,0,-5
605.7900000003693,0.00036745,4.0,422,0.3,0,-5
605.7930000003694,0.00036745,4.0,422,0.3,0,-5
605.7960000003694,0.00036745,4.0,422,0.3,0,-5
605.7990000003695,0.00036745,4.0,422,0.3,0,-5
605.8020000003695,0.00036745,4.0,422,0.3,0,-5
605.8050000003695,0.00036745,4.0,422,0.3,0,-5
605.8080000003696,0.00036745,4.0,422,0.3,0,-5
605.8110000003696,0.00036745,4.0,422,0.3,0,-5
605.8140000003697,0.00036745,4.0,422,0.3,0,-5
605.8170000003697,0.00036745,4.0,422,0.3,0,-5
605.8200000003698,0.00036745,4.0,422,0.3,0,-5
605.8230000003698,0.00036745,4.0,422,0.3,0,-5
