2026-04-21 16:44:24.905369
segundo,ampere,volt,NA,segundo,volt,volt
764.4490000010733,0.00117842,0,626,0.3,0,-5
764.4520000010733,0.00117842,0,626,0.3,0,-5
764.4550000010734,0.00117842,0,626,0.3,0,-5
764.4580000010734,0.00117842,0,626,0.3,0,-5
764.4610000010734,0.00117842,0,626,0.3,0,-5
764.4640000010735,0.00117842,0,626,0.3,0,-5
764.4670000010735,0.00117842,0,626,0.3,0,-5
764.4700000010736,0.00117842,0,626,0.3,0,-5
764.4730000010736,0.00117842,0,626,0.3,0,-5
764.4760000010737,0.00117842,0,626,0.3,0,-5
764.4790000010737,0.00117842,0,626,0.3,0,-5
764.4820000010737,0.00117842,0,626,0.3,0,-5
764.4850000010738,0.00117842,0,626,0.3,0,-5
764.4880000010738,0.00117842,6.2,626,0.3,0,-5
764.4910000010739,0.00117842,6.2,626,0.3,0,-5
764.4940000010739,0.00117842,6.2,626,0.3,0,-5
764.497000001074,0.00117842,6.2,626,0.3,0,-5
764.500000001074,0.00117842,6.2,626,0.3,0,-5
764.503000001074,0.00117842,6.2,626,0.3,0,-5
764.5060000010741,0.00117842,6.2,626,0.3,0,-5
764.5090000010741,0.00117842,6.2,626,0.3,0,-5
764.5120000010742,0.00117842,6.2,626,0.3,0,-5
764.5150000010742,0.00117842,6.2,626,0.3,0,-5
764.5180000010743,0.00117842,6.2,626,0.3,0,-5
764.5210000010743,0.00117842,6.2,626,0.3,0,-5
764.5240000010743,0.00117842,6.2,626,0.3,0,-5
764.5270000010744,0.00117842,6.2,626,0.3,0,-5
764.5300000010744,0.00117842,6.2,626,0.3,0,-5
764.5330000010745,0.00117842,6.2,626,0.3,0,-5
764.5360000010745,0.00117842,6.2,626,0.3,0,-5
764.5390000010746,0.00117842,6.2,626,0.3,0,-5
764.5420000010746,0.00117842,6.2,626,0.3,0,-5
764.5450000010746,0.00117842,6.2,626,0.3,0,-5
764.5480000010747,0.00117842,6.2,626,0.3,0,-5
764.5510000010747,0.00117842,6.2,626,0.3,0,-5
764.5540000010748,0.00117842,6.2,626,0.3,0,-5
764.5570000010748,0.00117842,6.2,626,0.3,0,-5
764.5600000010749,0.00117842,6.2,626,0.3,0,-5
764.5630000010749,0.00117842,6.2,626,0.3,0,-5
764.5660000010749,0.00117842,6.2,626,0.3,0,-5
764.569000001075,0.00117842,6.2,626,0.3,0,-5
764.572000001075,0.00117842,6.2,626,0.3,0,-5
764.5750000010751,0.00117842,6.2,626,0.3,0,-5
764.5780000010751,0.00117842,6.2,626,0.3,0,-5
764.5810000010752,0.00117842,6.2,626,0.3,0,-5
764.5840000010752,0.00117842,6.2,626,0.3,0,-5
764.5870000010752,0.00117842,6.2,626,0.3,0,-5
764.5900000010753,0.00117842,6.2,626,0.3,0,-5
764.5930000010753,0.00117842,6.2,626,0.3,0,-5
764.5960000010754,0.00117842,6.2,626,0.3,0,-5
764.5990000010754,0.00117842,6.2,626,0.3,0,-5
764.6020000010755,0.00117842,6.2,626,0.3,0,-5
764.6050000010755,0.00117842,6.2,626,0.3,0,-5
764.6080000010755,0.00117842,6.2,626,0.3,0,-5
764.6110000010756,0.00117842,6.2,626,0.3,0,-5
764.6140000010756,0.00117842,6.2,626,0.3,0,-5
764.6170000010757,0.00117842,6.2,626,0.3,0,-5
764.6200000010757,0.00117842,6.2,626,0.3,0,-5
764.6230000010758,0.00117842,6.2,626,0.3,0,-5
764.6260000010758,0.00117842,6.2,626,0.3,0,-5
764.6290000010758,0.00117842,6.2,626,0.3,0,-5
764.6320000010759,0.00117842,6.2,626,0.3,0,-5
764.6350000010759,0.00117842,6.2,626,0.3,0,-5
764.638000001076,0.00117842,6.2,626,0.3,0,-5
764.641000001076,0.00117842,6.2,626,0.3,0,-5
764.644000001076,0.00117842,6.2,626,0.3,0,-5
764.6470000010761,0.00117842,6.2,626,0.3,0,-5
764.6500000010761,0.00117842,6.2,626,0.3,0,-5
764.6530000010762,0.00117842,6.2,626,0.3,0,-5
764.6560000010762,0.00117842,6.2,626,0.3,0,-5
764.6590000010763,0.00117842,6.2,626,0.3,0,-5
764.6620000010763,0.00117842,6.2,626,0.3,0,-5
764.6650000010764,0.00117842,6.2,626,0.3,0,-5
764.6680000010764,0.00117842,6.2,626,0.3,0,-5
764.6710000010764,0.00117842,6.2,626,0.3,0,-5
764.6740000010765,0.00117842,6.2,626,0.3,0,-5
764.6770000010765,0.00117842,6.2,626,0.3,0,-5
764.6800000010766,0.00117842,6.2,626,0.3,0,-5
764.6830000010766,0.00117842,6.2,626,0.3,0,-5
764.6860000010766,0.00117842,6.2,626,0.3,0,-5
764.6890000010767,0.00117842,6.2,626,0.3,0,-5
764.6920000010767,0.00117842,6.2,626,0.3,0,-5
764.6950000010768,0.00117842,6.2,626,0.3,0,-5
764.6980000010768,0.00117842,6.2,626,0.3,0,-5
764.7010000010769,0.00117842,6.2,626,0.3,0,-5
764.7040000010769,0.00117842,6.2,626,0.3,0,-5
764.707000001077,0.00117842,6.2,626,0.3,0,-5
764.710000001077,0.00117842,6.2,626,0.3,0,-5
764.713000001077,0.00117842,6.2,626,0.3,0,-5
764.7160000010771,0.00117842,6.2,626,0.3,0,-5
764.7190000010771,0.00117842,6.2,626,0.3,0,-5
764.7220000010772,0.00117842,6.2,626,0.3,0,-5
764.7250000010772,0.00117842,6.2,626,0.3,0,-5
764.7280000010772,0.00117842,6.2,626,0.3,0,-5
764.7310000010773,0.00117842,6.2,626,0.3,0,-5
764.7340000010773,0.00117842,6.2,626,0.3,0,-5
764.7370000010774,0.00117842,6.2,626,0.3,0,-5
764.7400000010774,0.00117842,6.2,626,0.3,0,-5
764.7430000010775,0.00117842,6.2,626,0.3,0,-5
764.7460000010775,0.00117842,6.2,626,0.3,0,-5
764.7490000010775,0.00117842,6.2,626,0.3,0,-5
764.7520000010776,0.00117842,6.2,626,0.3,0,-5
764.7550000010776,0.00117842,6.2,626,0.3,0,-5
764.7580000010777,0.00117842,6.2,626,0.3,0,-5
764.7610000010777,0.00117842,6.2,626,0.3,0,-5
764.7640000010778,0.00117842,6.2,626,0.3,0,-5
764.7670000010778,0.00117842,6.2,626,0.3,0,-5
764.7700000010778,0.00117842,6.2,626,0.3,0,-5
764.7730000010779,0.00117842,6.2,626,0.3,0,-5
764.7760000010779,0.00117842,6.2,626,0.3,0,-5
764.779000001078,0.00117842,6.2,626,0.3,0,-5
764.782000001078,0.00117842,6.2,626,0.3,0,-5
764.7850000010781,0.00117842,6.2,626,0.3,0,-5
764.7880000010781,0.00117842,0,626,0.3,0,-5
764.7910000010781,0.00117842,0,626,0.3,0,-5
764.7940000010782,0.00117842,0,626,0.3,0,-5
764.7970000010782,0.00117842,0,626,0.3,0,-5
764.8000000010783,0.00117842,0,626,0.3,0,-5
764.8030000010783,0.00117842,0,626,0.3,0,-5
764.8060000010784,0.00117842,0,626,0.3,0,-5
764.8090000010784,0.00117842,0,626,0.3,0,-5
764.8120000010784,0.00117842,0,626,0.3,0,-5
764.8150000010785,0.00117842,0,626,0.3,0,-5
764.8180000010785,0.00117842,0,626,0.3,0,-5
764.8210000010786,0.00117842,0,626,0.3,0,-5
764.8240000010786,0.00117842,0,626,0.3,0,-5
764.8270000010787,0.00117842,0,626,0.3,0,-5
764.8300000010787,0.00117842,0,626,0.3,0,-5
764.8330000010787,0.00117842,0,626,0.3,0,-5
764.8360000010788,0.00117842,0,626,0.3,0,-5
764.8390000010788,0.00117842,0,626,0.3,0,-5
764.8420000010789,0.00117842,0,626,0.3,0,-5
764.8450000010789,0.00117842,0,626,0.3,0,-5
764.848000001079,0.00117842,0,626,0.3,0,-5
764.851000001079,0.00117842,0,626,0.3,0,-5
764.854000001079,0.00117842,0,626,0.3,0,-5
764.8570000010791,0.00117842,0,626,0.3,0,-5
764.8600000010791,0.00117842,0,626,0.3,0,-5
764.8630000010792,0.00117842,0,626,0.3,0,-5
764.8660000010792,0.00117842,0,626,0.3,0,-5
764.8690000010793,0.00117842,0,626,0.3,0,-5
764.8720000010793,0.00117842,0,626,0.3,0,-5
764.8750000010793,0.00117842,0,626,0.3,0,-5
764.8780000010794,0.00117842,0,626,0.3,0,-5
764.8810000010794,0.00117842,0,626,0.3,0,-5
764.8840000010795,0.00117842,0,626,0.3,0,-5
764.8870000010795,0.00117842,0,626,0.3,0,-5
764.8900000010796,0.00117842,0,626,0.3,0,-5
764.8930000010796,0.00117842,0,626,0.3,0,-5
764.8960000010796,0.00117842,0,626,0.3,0,-5
764.8990000010797,0.00117842,0,626,0.3,0,-5
764.9020000010797,0.00117842,0,626,0.3,0,-5
764.9050000010798,0.00117842,0,626,0.3,0,-5
764.9080000010798,0.00117842,0,626,0.3,0,-5
764.9110000010799,0.00117842,0,626,0.3,0,-5
764.9140000010799,0.00117842,0,626,0.3,0,-5
764.9170000010799,0.00117842,0,626,0.3,0,-5
764.92000000108,0.00117842,0,626,0.3,0,-5
764.92300000108,0.00117842,0,626,0.3,0,-5
764.9260000010801,0.00117842,0,626,0.3,0,-5
764.9290000010801,0.00117842,0,626,0.3,0,-5
764.9320000010802,0.00117842,0,626,0.3,0,-5
764.9350000010802,0.00117842,0,626,0.3,0,-5
764.9380000010802,0.00117842,0,626,0.3,0,-5
764.9410000010803,0.00117842,0,626,0.3,0,-5
764.9440000010803,0.00117842,0,626,0.3,0,-5
764.9470000010804,0.00117842,0,626,0.3,0,-5
764.9500000010804,0.00117842,0,626,0.3,0,-5
764.9530000010805,0.00117842,0,626,0.3,0,-5
764.9560000010805,0.00117842,0,626,0.3,0,-5
764.9590000010805,0.00117842,0,626,0.3,0,-5
764.9620000010806,0.00117842,0,626,0.3,0,-5
764.9650000010806,0.00117842,0,626,0.3,0,-5
764.9680000010807,0.00117842,0,626,0.3,0,-5
764.9710000010807,0.00117842,0,626,0.3,0,-5
764.9740000010808,0.00117842,0,626,0.3,0,-5
764.9770000010808,0.00117842,0,626,0.3,0,-5
764.9800000010808,0.00117842,0,626,0.3,0,-5
764.9830000010809,0.00117842,0,626,0.3,0,-5
764.9860000010809,0.00117842,0,626,0.3,0,-5
764.989000001081,0.00117842,0,626,0.3,0,-5
764.992000001081,0.00117842,0,626,0.3,0,-5
764.995000001081,0.00117842,0,626,0.3,0,-5
764.9980000010811,0.00117842,0,626,0.3,0,-5
765.0010000010811,0.00117842,0,626,0.3,0,-5
765.0040000010812,0.00117842,0,626,0.3,0,-5
765.0070000010812,0.00117842,0,626,0.3,0,-5
765.0100000010813,0.00117842,0,626,0.3,0,-5
765.0130000010813,0.00117842,0,626,0.3,0,-5
765.0160000010814,0.00117842,0,626,0.3,0,-5
765.0190000010814,0.00117842,0,626,0.3,0,-5
765.0220000010814,0.00117842,0,626,0.3,0,-5
765.0250000010815,0.00117842,0,626,0.3,0,-5
765.0280000010815,0.00117842,0,626,0.3,0,-5
765.0310000010816,0.00117842,0,626,0.3,0,-5
765.0340000010816,0.00117842,0,626,0.3,0,-5
765.0370000010817,0.00117842,0,626,0.3,0,-5
765.0400000010817,0.00117842,0,626,0.3,0,-5
765.0430000010817,0.00117842,0,626,0.3,0,-5
765.0460000010818,0.00117842,0,626,0.3,0,-5
765.0490000010818,0.00117842,0,626,0.3,0,-5
765.0520000010819,0.00117842,0,626,0.3,0,-5
765.0550000010819,0.00117842,0,626,0.3,0,-5
765.058000001082,0.00117842,0,626,0.3,0,-5
765.061000001082,0.00117842,0,626,0.3,0,-5
765.064000001082,0.00117842,0,626,0.3,0,-5
765.0670000010821,0.00117842,0,626,0.3,0,-5
765.0700000010821,0.00117842,0,626,0.3,0,-5
765.0730000010822,0.00117842,0,626,0.3,0,-5
765.0760000010822,0.00117842,0,626,0.3,0,-5
765.0790000010822,0.00117842,0,626,0.3,0,-5
765.0820000010823,0.00117842,0,626,0.3,0,-5
765.0850000010823,0.00117842,0,626,0.3,0,-5
765.0880000010824,0.00117842,0,626,0.3,0,-5
765.0910000010824,0.00117842,6.2,626,0.3,0,-5
765.0940000010825,0.00117842,6.2,626,0.3,0,-5
765.0970000010825,0.00117842,6.2,626,0.3,0,-5
765.1000000010825,0.00117842,6.2,626,0.3,0,-5
765.1030000010826,0.00117842,6.2,626,0.3,0,-5
765.1060000010826,0.00117842,6.2,626,0.3,0,-5
765.1090000010827,0.00117842,6.2,626,0.3,0,-5
765.1120000010827,0.00117842,6.2,626,0.3,0,-5
765.1150000010828,0.00117842,6.2,626,0.3,0,-5
765.1180000010828,0.00117842,6.2,626,0.3,0,-5
765.1210000010828,0.00117842,6.2,626,0.3,0,-5
765.1240000010829,0.00117842,6.2,626,0.3,0,-5
765.1270000010829,0.00117842,6.2,626,0.3,0,-5
765.130000001083,0.00117842,6.2,626,0.3,0,-5
765.133000001083,0.00117842,6.2,626,0.3,0,-5
765.1360000010831,0.00117842,6.2,626,0.3,0,-5
765.1390000010831,0.00117842,6.2,626,0.3,0,-5
765.1420000010831,0.00117842,6.2,626,0.3,0,-5
765.1450000010832,0.00117842,6.2,626,0.3,0,-5
765.1480000010832,0.00117842,6.2,626,0.3,0,-5
765.1510000010833,0.00117842,6.2,626,0.3,0,-5
765.1540000010833,0.00117842,6.2,626,0.3,0,-5
765.1570000010834,0.00117842,6.2,626,0.3,0,-5
765.1600000010834,0.00117842,6.2,626,0.3,0,-5
765.1630000010834,0.00117842,6.2,626,0.3,0,-5
765.1660000010835,0.00117842,6.2,626,0.3,0,-5
765.1690000010835,0.00117842,6.2,626,0.3,0,-5
765.1720000010836,0.00117842,6.2,626,0.3,0,-5
765.1750000010836,0.00117842,6.2,626,0.3,0,-5
765.1780000010837,0.00117842,6.2,626,0.3,0,-5
765.1810000010837,0.00117842,6.2,626,0.3,0,-5
765.1840000010837,0.00117842,6.2,626,0.3,0,-5
765.1870000010838,0.00117842,6.2,626,0.3,0,-5
765.1900000010838,0.00117842,6.2,626,0.3,0,-5
765.1930000010839,0.00117842,6.2,626,0.3,0,-5
765.1960000010839,0.00117842,6.2,626,0.3,0,-5
765.199000001084,0.00117842,6.2,626,0.3,0,-5
765.202000001084,0.00117842,6.2,626,0.3,0,-5
765.205000001084,0.00117842,6.2,626,0.3,0,-5
765.2080000010841,0.00117842,6.2,626,0.3,0,-5
765.2110000010841,0.00117842,6.2,626,0.3,0,-5
765.2140000010842,0.00117842,6.2,626,0.3,0,-5
765.2170000010842,0.00117842,6.2,626,0.3,0,-5
765.2200000010843,0.00117842,6.2,626,0.3,0,-5
765.2230000010843,0.00117842,6.2,626,0.3,0,-5
765.2260000010843,0.00117842,6.2,626,0.3,0,-5
765.2290000010844,0.00117842,6.2,626,0.3,0,-5
765.2320000010844,0.00117842,6.2,626,0.3,0,-5
765.2350000010845,0.00117842,6.2,626,0.3,0,-5
765.2380000010845,0.00117842,6.2,626,0.3,0,-5
765.2410000010846,0.00117842,6.2,626,0.3,0,-5
765.2440000010846,0.00117842,6.2,626,0.3,0,-5
765.2470000010846,0.00117842,6.2,626,0.3,0,-5
765.2500000010847,0.00117842,6.2,626,0.3,0,-5
765.2530000010847,0.00117842,6.2,626,0.3,0,-5
765.2560000010848,0.00117842,6.2,626,0.3,0,-5
765.2590000010848,0.00117842,6.2,626,0.3,0,-5
765.2620000010849,0.00117842,6.2,626,0.3,0,-5
765.2650000010849,0.00117842,6.2,626,0.3,0,-5
765.2680000010849,0.00117842,6.2,626,0.3,0,-5
765.271000001085,0.00117842,6.2,626,0.3,0,-5
765.274000001085,0.00117842,6.2,626,0.3,0,-5
765.2770000010851,0.00117842,6.2,626,0.3,0,-5
765.2800000010851,0.00117842,6.2,626,0.3,0,-5
765.2830000010852,0.00117842,6.2,626,0.3,0,-5
765.2860000010852,0.00117842,6.2,626,0.3,0,-5
765.2890000010852,0.00117842,6.2,626,0.3,0,-5
765.2920000010853,0.00117842,6.2,626,0.3,0,-5
765.2950000010853,0.00117842,6.2,626,0.3,0,-5
765.2980000010854,0.00117842,6.2,626,0.3,0,-5
765.3010000010854,0.00117842,6.2,626,0.3,0,-5
765.3040000010855,0.00117842,6.2,626,0.3,0,-5
765.3070000010855,0.00117842,6.2,626,0.3,0,-5
765.3100000010855,0.00117842,6.2,626,0.3,0,-5
765.3130000010856,0.00117842,6.2,626,0.3,0,-5
765.3160000010856,0.00117842,6.2,626,0.3,0,-5
765.3190000010857,0.00117842,6.2,626,0.3,0,-5
765.3220000010857,0.00117842,6.2,626,0.3,0,-5
765.3250000010858,0.00117842,6.2,626,0.3,0,-5
765.3280000010858,0.00117842,6.2,626,0.3,0,-5
765.3310000010858,0.00117842,6.2,626,0.3,0,-5
765.3340000010859,0.00117842,6.2,626,0.3,0,-5
765.3370000010859,0.00117842,6.2,626,0.3,0,-5
765.340000001086,0.00117842,6.2,626,0.3,0,-5
765.343000001086,0.00117842,6.2,626,0.3,0,-5
765.346000001086,0.00117842,6.2,626,0.3,0,-5
765.3490000010861,0.00117842,6.2,626,0.3,0,-5
765.3520000010861,0.00117842,6.2,626,0.3,0,-5
765.3550000010862,0.00117842,6.2,626,0.3,0,-5
765.3580000010862,0.00117842,6.2,626,0.3,0,-5
765.3610000010863,0.00117842,6.2,626,0.3,0,-5
765.3640000010863,0.00117842,6.2,626,0.3,0,-5
765.3670000010864,0.00117842,6.2,626,0.3,0,-5
765.3700000010864,0.00117842,6.2,626,0.3,0,-5
765.3730000010864,0.00117842,6.2,626,0.3,0,-5
765.3760000010865,0.00117842,6.2,626,0.3,0,-5
765.3790000010865,0.00117842,6.2,626,0.3,0,-5
765.3820000010866,0.00117842,6.2,626,0.3,0,-5
765.3850000010866,0.00117842,6.2,626,0.3,0,-5
765.3880000010867,0.00117842,6.2,626,0.3,0,-5
765.3910000010867,0.00117842,0,626,0.3,0,-5
765.3940000010867,0.00117842,0,626,0.3,0,-5
765.3970000010868,0.00117842,0,626,0.3,0,-5
765.4000000010868,0.00117842,0,626,0.3,0,-5
765.4030000010869,0.00117842,0,626,0.3,0,-5
765.4060000010869,0.00117842,0,626,0.3,0,-5
765.409000001087,0.00117842,0,626,0.3,0,-5
765.412000001087,0.00117842,0,626,0.3,0,-5
765.415000001087,0.00117842,0,626,0.3,0,-5
765.4180000010871,0.00117842,0,626,0.3,0,-5
765.4210000010871,0.00117842,0,626,0.3,0,-5
765.4240000010872,0.00117842,0,626,0.3,0,-5
765.4270000010872,0.00117842,0,626,0.3,0,-5
765.4300000010873,0.00117842,0,626,0.3,0,-5
765.4330000010873,0.00117842,0,626,0.3,0,-5
765.4360000010873,0.00117842,0,626,0.3,0,-5
765.4390000010874,0.00117842,0,626,0.3,0,-5
765.4420000010874,0.00117842,0,626,0.3,0,-5
765.4450000010875,0.00117842,0,626,0.3,0,-5
765.4480000010875,0.00117842,0,626,0.3,0,-5
765.4510000010876,0.00117842,0,626,0.3,0,-5
765.4540000010876,0.00117842,0,626,0.3,0,-5
765.4570000010876,0.00117842,0,626,0.3,0,-5
765.4600000010877,0.00117842,0,626,0.3,0,-5
765.4630000010877,0.00117842,0,626,0.3,0,-5
765.4660000010878,0.00117842,0,626,0.3,0,-5
765.4690000010878,0.00117842,0,626,0.3,0,-5
765.4720000010878,0.00117842,0,626,0.3,0,-5
765.4750000010879,0.00117842,0,626,0.3,0,-5
765.4780000010879,0.00117842,0,626,0.3,0,-5
765.481000001088,0.00117842,0,626,0.3,0,-5
765.484000001088,0.00117842,0,626,0.3,0,-5
765.4870000010881,0.00117842,0,626,0.3,0,-5
765.4900000010881,0.00117842,0,626,0.3,0,-5
765.4930000010881,0.00117842,0,626,0.3,0,-5
765.4960000010882,0.00117842,0,626,0.3,0,-5
765.4990000010882,0.00117842,0,626,0.3,0,-5
765.5020000010883,0.00117842,0,626,0.3,0,-5
765.5050000010883,0.00117842,0,626,0.3,0,-5
765.5080000010884,0.00117842,0,626,0.3,0,-5
765.5110000010884,0.00117842,0,626,0.3,0,-5
765.5140000010884,0.00117842,0,626,0.3,0,-5
765.5170000010885,0.00117842,0,626,0.3,0,-5
765.5200000010885,0.00117842,0,626,0.3,0,-5
765.5230000010886,0.00117842,0,626,0.3,0,-5
765.5260000010886,0.00117842,0,626,0.3,0,-5
765.5290000010887,0.00117842,0,626,0.3,0,-5
765.5320000010887,0.00117842,0,626,0.3,0,-5
765.5350000010887,0.00117842,0,626,0.3,0,-5
765.5380000010888,0.00117842,0,626,0.3,0,-5
765.5410000010888,0.00117842,0,626,0.3,0,-5
765.5440000010889,0.00117842,0,626,0.3,0,-5
765.5470000010889,0.00117842,0,626,0.3,0,-5
765.550000001089,0.00117842,0,626,0.3,0,-5
765.553000001089,0.00117842,0,626,0.3,0,-5
765.556000001089,0.00117842,0,626,0.3,0,-5
765.5590000010891,0.00117842,0,626,0.3,0,-5
765.5620000010891,0.00117842,0,626,0.3,0,-5
765.5650000010892,0.00117842,0,626,0.3,0,-5
765.5680000010892,0.00117842,0,626,0.3,0,-5
765.5710000010893,0.00117842,0,626,0.3,0,-5
765.5740000010893,0.00117842,0,626,0.3,0,-5
765.5770000010893,0.00117842,0,626,0.3,0,-5
765.5800000010894,0.00117842,0,626,0.3,0,-5
765.5830000010894,0.00117842,0,626,0.3,0,-5
765.5860000010895,0.00117842,0,626,0.3,0,-5
765.5890000010895,0.00117842,0,626,0.3,0,-5
765.5920000010896,0.00117842,0,626,0.3,0,-5
765.5950000010896,0.00117842,0,626,0.3,0,-5
765.5980000010896,0.00117842,0,626,0.3,0,-5
765.6010000010897,0.00117842,0,626,0.3,0,-5
765.6040000010897,0.00117842,0,626,0.3,0,-5
765.6070000010898,0.00117842,0,626,0.3,0,-5
765.6100000010898,0.00117842,0,626,0.3,0,-5
765.6130000010899,0.00117842,0,626,0.3,0,-5
765.6160000010899,0.00117842,0,626,0.3,0,-5
765.61900000109,0.00117842,0,626,0.3,0,-5
765.62200000109,0.00117842,0,626,0.3,0,-5
765.62500000109,0.00117842,0,626,0.3,0,-5
765.6280000010901,0.00117842,0,626,0.3,0,-5
765.6310000010901,0.00117842,0,626,0.3,0,-5
765.6340000010902,0.00117842,0,626,0.3,0,-5
765.6370000010902,0.00117842,0,626,0.3,0,-5
765.6400000010902,0.00117842,0,626,0.3,0,-5
765.6430000010903,0.00117842,0,626,0.3,0,-5
765.6460000010903,0.00117842,0,626,0.3,0,-5
765.6490000010904,0.00117842,0,626,0.3,0,-5
765.6520000010904,0.00117842,0,626,0.3,0,-5
765.6550000010905,0.00117842,0,626,0.3,0,-5
765.6580000010905,0.00117842,0,626,0.3,0,-5
765.6610000010905,0.00117842,0,626,0.3,0,-5
765.6640000010906,0.00117842,0,626,0.3,0,-5
765.6670000010906,0.00117842,0,626,0.3,0,-5
765.6700000010907,0.00117842,0,626,0.3,0,-5
765.6730000010907,0.00117842,0,626,0.3,0,-5
765.6760000010908,0.00117842,0,626,0.3,0,-5
765.6790000010908,0.00117842,0,626,0.3,0,-5
765.6820000010908,0.00117842,0,626,0.3,0,-5
765.6850000010909,0.00117842,0,626,0.3,0,-5
765.6880000010909,0.00117842,0,626,0.3,0,-5
765.691000001091,0.00117842,0,626,0.3,0,-5
765.694000001091,0.00117842,6.2,626,0.3,0,-5
765.697000001091,0.00117842,6.2,626,0.3,0,-5
765.7000000010911,0.00117842,6.2,626,0.3,0,-5
765.7030000010911,0.00117842,6.2,626,0.3,0,-5
765.7060000010912,0.00117842,6.2,626,0.3,0,-5
765.7090000010912,0.00117842,6.2,626,0.3,0,-5
765.7120000010913,0.00117842,6.2,626,0.3,0,-5
765.7150000010913,0.00117842,6.2,626,0.3,0,-5
765.7180000010914,0.00117842,6.2,626,0.3,0,-5
765.7210000010914,0.00117842,6.2,626,0.3,0,-5
765.7240000010914,0.00117842,6.2,626,0.3,0,-5
765.7270000010915,0.00117842,6.2,626,0.3,0,-5
765.7300000010915,0.00117842,6.2,626,0.3,0,-5
765.7330000010916,0.00117842,6.2,626,0.3,0,-5
765.7360000010916,0.00117842,6.2,626,0.3,0,-5
765.7390000010917,0.00117842,6.2,626,0.3,0,-5
765.7420000010917,0.00117842,6.2,626,0.3,0,-5
765.7450000010917,0.00117842,6.2,626,0.3,0,-5
765.7480000010918,0.00117842,6.2,626,0.3,0,-5
765.7510000010918,0.00117842,6.2,626,0.3,0,-5
765.7540000010919,0.00117842,6.2,626,0.3,0,-5
765.7570000010919,0.00117842,6.2,626,0.3,0,-5
765.760000001092,0.00117842,6.2,626,0.3,0,-5
765.763000001092,0.00117842,6.2,626,0.3,0,-5
765.766000001092,0.00117842,6.2,626,0.3,0,-5
765.7690000010921,0.00117842,6.2,626,0.3,0,-5
765.7720000010921,0.00117842,6.2,626,0.3,0,-5
765.7750000010922,0.00117842,6.2,626,0.3,0,-5
765.7780000010922,0.00117842,6.2,626,0.3,0,-5
765.7810000010923,0.00117842,6.2,626,0.3,0,-5
765.7840000010923,0.00117842,6.2,626,0.3,0,-5
765.7870000010923,0.00117842,6.2,626,0.3,0,-5
765.7900000010924,0.00117842,6.2,626,0.3,0,-5
765.7930000010924,0.00117842,6.2,626,0.3,0,-5
765.7960000010925,0.00117842,6.2,626,0.3,0,-5
765.7990000010925,0.00117842,6.2,626,0.3,0,-5
765.8020000010926,0.00117842,6.2,626,0.3,0,-5
765.8050000010926,0.00117842,6.2,626,0.3,0,-5
765.8080000010926,0.00117842,6.2,626,0.3,0,-5
765.8110000010927,0.00117842,6.2,626,0.3,0,-5
765.8140000010927,0.00117842,6.2,626,0.3,0,-5
765.8170000010928,0.00117842,6.2,626,0.3,0,-5
765.8200000010928,0.00117842,6.2,626,0.3,0,-5
765.8230000010929,0.00117842,6.2,626,0.3,0,-5
765.8260000010929,0.00117842,6.2,626,0.3,0,-5
765.8290000010929,0.00117842,6.2,626,0.3,0,-5
765.832000001093,0.00117842,6.2,626,0.3,0,-5
765.835000001093,0.00117842,6.2,626,0.3,0,-5
765.8380000010931,0.00117842,6.2,626,0.3,0,-5
765.8410000010931,0.00117842,6.2,626,0.3,0,-5
765.8440000010931,0.00117842,6.2,626,0.3,0,-5
765.8470000010932,0.00117842,6.2,626,0.3,0,-5
765.8500000010932,0.00117842,6.2,626,0.3,0,-5
765.8530000010933,0.00117842,6.2,626,0.3,0,-5
765.8560000010933,0.00117842,6.2,626,0.3,0,-5
765.8590000010934,0.00117842,6.2,626,0.3,0,-5
765.8620000010934,0.00117842,6.2,626,0.3,0,-5
765.8650000010934,0.00117842,6.2,626,0.3,0,-5
765.8680000010935,0.00117842,6.2,626,0.3,0,-5
765.8710000010935,0.00117842,6.2,626,0.3,0,-5
765.8740000010936,0.00117842,6.2,626,0.3,0,-5
765.8770000010936,0.00117842,6.2,626,0.3,0,-5
765.8800000010937,0.00117842,6.2,626,0.3,0,-5
765.8830000010937,0.00117842,6.2,626,0.3,0,-5
765.8860000010937,0.00117842,6.2,626,0.3,0,-5
765.8890000010938,0.00117842,6.2,626,0.3,0,-5
765.8920000010938,0.00117842,6.2,626,0.3,0,-5
765.8950000010939,0.00117842,6.2,626,0.3,0,-5
765.8980000010939,0.00117842,6.2,626,0.3,0,-5
765.901000001094,0.00117842,6.2,626,0.3,0,-5
765.904000001094,0.00117842,6.2,626,0.3,0,-5
765.907000001094,0.00117842,6.2,626,0.3,0,-5
765.9100000010941,0.00117842,6.2,626,0.3,0,-5
765.9130000010941,0.00117842,6.2,626,0.3,0,-5
765.9160000010942,0.00117842,6.2,626,0.3,0,-5
765.9190000010942,0.00117842,6.2,626,0.3,0,-5
765.9220000010943,0.00117842,6.2,626,0.3,0,-5
765.9250000010943,0.00117842,6.2,626,0.3,0,-5
765.9280000010943,0.00117842,6.2,626,0.3,0,-5
765.9310000010944,0.00117842,6.2,626,0.3,0,-5
765.9340000010944,0.00117842,6.2,626,0.3,0,-5
765.9370000010945,0.00117842,6.2,626,0.3,0,-5
765.9400000010945,0.00117842,6.2,626,0.3,0,-5
